subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,bert-base-uncased,index,6,tle,6,8.029531478881836,6.5741424560546875,9.367932319641113,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,6,tle,7,8.481135368347168,7.152757167816162,9.844490051269531,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,6,tle,8,8.616426467895508,7.4101176261901855,10.012770652770996,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,6,tle,9,8.938247680664062,6.903324127197266,10.566137313842773,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,6,tle,10,7.815116882324219,6.344747066497803,9.239880561828613,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,6,tle,11,8.640392303466797,6.3909430503845215,10.34508228302002,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,6,tle,12,8.734695434570312,7.424899578094482,10.199541091918945,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,7,tle,0,,,,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,7,tle,1,6.525565147399902,5.148931980133057,7.733804702758789,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,7,tle,2,6.962882041931152,5.512064456939697,8.084049224853516,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,7,tle,3,7.130888938903809,5.4908928871154785,8.845293045043945,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,7,tle,4,7.461439609527588,5.519211292266846,9.7078218460083,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,7,tle,5,7.890343189239502,6.271968364715576,9.47195053100586,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,7,tle,6,8.287359237670898,6.416200160980225,9.983443260192871,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,7,tle,7,8.5483980178833,6.673647880554199,9.859515190124512,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,7,tle,8,8.615067481994629,6.719573020935059,10.039436340332031,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,7,tle,9,8.872865676879883,7.754690647125244,10.93625545501709,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,7,tle,10,7.679942607879639,6.779136657714844,8.596308708190918,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,7,tle,11,8.425675392150879,7.429415702819824,9.439945220947266,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,7,tle,12,9.079509735107422,7.255068778991699,10.616077423095703,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,8,tle,0,,,,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,8,tle,1,7.038090229034424,5.551863193511963,7.692753791809082,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,8,tle,2,6.894129753112793,5.833357810974121,7.608768463134766,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,8,tle,3,7.155257701873779,5.747267246246338,7.727849006652832,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,8,tle,4,7.175466537475586,5.9163665771484375,7.854642868041992,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,8,tle,5,7.633213996887207,6.243109226226807,8.328722953796387,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,8,tle,6,7.9502153396606445,6.492856025695801,8.984794616699219,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,8,tle,7,8.087030410766602,6.6839680671691895,9.023449897766113,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,8,tle,8,8.204346656799316,6.777768135070801,8.871020317077637,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,8,tle,9,8.49695110321045,7.082478046417236,9.899298667907715,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,8,tle,10,7.710488319396973,6.86348819732666,9.019214630126953,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,8,tle,11,8.363032341003418,6.883541584014893,9.927079200744629,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,8,tle,12,9.212630271911621,8.456986427307129,10.222006797790527,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,9,tle,0,,,,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,9,tle,1,6.171717643737793,5.25858736038208,6.812719345092773,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,9,tle,2,6.908802509307861,5.858187198638916,7.989494800567627,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,9,tle,3,6.884928226470947,5.795283794403076,7.961739540100098,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,9,tle,4,6.825482368469238,5.61498498916626,8.17617130279541,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,9,tle,5,7.181909561157227,5.932318210601807,8.129104614257812,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,9,tle,6,7.539161205291748,6.165295124053955,8.678506851196289,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,9,tle,7,7.808321475982666,6.428966522216797,8.821554183959961,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,9,tle,8,8.078109741210938,6.59013557434082,9.394304275512695,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,9,tle,9,8.38945198059082,6.713211536407471,10.45382308959961,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,9,tle,10,7.155372619628906,6.160703659057617,7.841896057128906,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,9,tle,11,8.11943531036377,6.3956522941589355,9.831052780151367,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,9,tle,12,8.446781158447266,6.753982067108154,10.684326171875,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,10,tle,0,5.34653377532959,4.321918487548828,6.392961025238037,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,10,tle,1,8.376814842224121,7.236268520355225,9.852716445922852,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,10,tle,2,9.715601921081543,8.349492073059082,11.110420227050781,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,10,tle,3,10.1957368850708,8.611781120300293,11.806190490722656,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,10,tle,4,10.088274002075195,8.624924659729004,11.788495063781738,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,10,tle,5,10.994117736816406,9.151318550109863,12.6309814453125,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,10,tle,6,11.734360694885254,9.644508361816406,13.525125503540039,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,10,tle,7,12.500445365905762,10.473994255065918,14.161665916442871,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,10,tle,8,13.169785499572754,11.223175048828125,14.498653411865234,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,10,tle,9,14.316145896911621,11.884937286376953,15.382794380187988,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,10,tle,10,11.111310958862305,8.747878074645996,12.236714363098145,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,10,tle,11,13.92336368560791,12.185688972473145,15.628210067749023,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,10,tle,12,15.67501163482666,14.249427795410156,16.646169662475586,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
