subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,bert-base-uncased,index,5,lpca99,5,666.375,666.0,667.0,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,5,lpca99,6,675.75,675.0,676.0,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,5,lpca99,7,679.25,679.0,680.0,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,5,lpca99,8,680.0,679.0,681.0,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,5,lpca99,9,680.125,679.1749877929688,681.0,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,5,lpca99,10,676.5,676.0,677.0,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,5,lpca99,11,676.375,676.0,677.0,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,5,lpca99,12,671.75,671.0,672.0,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,6,lpca99,0,577.625,571.3499755859375,581.8250122070312,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,6,lpca99,1,619.625,616.1749877929688,622.8250122070312,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,6,lpca99,2,635.125,633.0,637.0,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,6,lpca99,3,645.25,644.0,646.0,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,6,lpca99,4,657.875,657.0,659.0,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,6,lpca99,5,667.375,667.0,668.0,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,6,lpca99,6,676.375,676.0,677.0,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,6,lpca99,7,680.75,680.0,681.8250122070312,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,6,lpca99,8,680.875,680.0,681.8250122070312,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,6,lpca99,9,680.625,680.0,681.0,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,6,lpca99,10,676.5,676.0,677.0,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,6,lpca99,11,675.75,675.0,676.8250122070312,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
