subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,bert-base-uncased,index,5,corrint,0,6.840481758117676,5.815573215484619,7.764062881469727,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,5,corrint,1,6.786943435668945,5.978975772857666,7.316770553588867,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,5,corrint,2,6.374722480773926,5.73164701461792,6.805246353149414,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,5,corrint,3,8.620813369750977,7.704061031341553,9.396061897277832,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,5,corrint,4,14.089630126953125,13.609516143798828,14.537698745727539,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,5,corrint,5,15.369746208190918,15.04461669921875,15.815951347351074,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,5,corrint,6,17.494007110595703,16.604890823364258,18.59825897216797,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,5,corrint,7,17.949155807495117,17.15899085998535,18.79073143005371,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,5,corrint,8,18.992658615112305,18.418729782104492,19.690832138061523,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,5,corrint,9,18.922216415405273,18.153728485107422,19.618444442749023,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,5,corrint,10,17.682470321655273,17.199796676635742,18.402559280395508,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,5,corrint,11,18.088468551635742,17.543506622314453,18.773250579833984,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,5,corrint,12,22.341068267822266,21.23044204711914,23.167306900024414,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,6,corrint,0,8.685991287231445,6.490909099578857,10.363055229187012,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,6,corrint,1,6.935853004455566,6.0262956619262695,7.694278717041016,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,6,corrint,2,6.453523635864258,5.955601215362549,6.880487442016602,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,6,corrint,3,8.46165657043457,7.821218967437744,9.049790382385254,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,6,corrint,4,13.725400924682617,13.368144035339355,14.241972923278809,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,6,corrint,5,15.009496688842773,14.6451997756958,15.501970291137695,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,6,corrint,6,17.861602783203125,17.069934844970703,18.511167526245117,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,6,corrint,7,18.0894775390625,17.760351181030273,18.701751708984375,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,6,corrint,8,18.30400848388672,17.902057647705078,18.66858673095703,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,6,corrint,9,18.544157028198242,18.17204475402832,19.049251556396484,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,6,corrint,10,16.04515838623047,15.436643600463867,16.846372604370117,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,6,corrint,11,16.355297088623047,15.686209678649902,17.219532012939453,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,6,corrint,12,20.764965057373047,19.535186767578125,21.762205123901367,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,7,corrint,0,8.661642074584961,6.479793548583984,9.731722831726074,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,7,corrint,1,7.012697219848633,6.206869602203369,7.552267551422119,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,7,corrint,2,6.203780651092529,5.418750286102295,6.760208606719971,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,7,corrint,3,8.176027297973633,7.462538242340088,8.99731159210205,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,7,corrint,4,13.172866821289062,12.743060111999512,13.707961082458496,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,7,corrint,5,14.304666519165039,13.85271167755127,14.903417587280273,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,7,corrint,6,17.284130096435547,16.235027313232422,17.86488151550293,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,7,corrint,7,17.554489135742188,16.865825653076172,17.939363479614258,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,7,corrint,8,17.97028923034668,17.535747528076172,18.306917190551758,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,7,corrint,9,17.91852569580078,17.50482177734375,18.413619995117188,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,7,corrint,10,15.061020851135254,14.552679061889648,15.798395156860352,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,7,corrint,11,15.779032707214355,15.143068313598633,16.587474822998047,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,7,corrint,12,19.37479591369629,18.921279907226562,19.843585968017578,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,8,corrint,0,9.325505256652832,8.928153991699219,9.749979972839355,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,8,corrint,1,7.4405059814453125,7.129630088806152,7.782752990722656,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,8,corrint,2,6.343429088592529,6.160937309265137,6.658082962036133,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,8,corrint,3,8.407773971557617,8.133829116821289,8.63826847076416,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,8,corrint,4,13.265369415283203,12.88831901550293,13.759221076965332,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,8,corrint,5,14.734845161437988,14.444157600402832,15.2653169631958,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,8,corrint,6,17.004465103149414,16.334653854370117,17.737125396728516,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,8,corrint,7,17.44645881652832,16.934194564819336,17.96485710144043,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,8,corrint,8,17.845685958862305,17.31333351135254,18.326446533203125,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,8,corrint,9,17.582908630371094,17.05630111694336,18.254135131835938,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
