subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,bert-base-uncased,index,5,twonn,1,0.16210222244262695,0.15879815816879272,0.16633877158164978,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,5,twonn,2,0.1575901359319687,0.15428127348423004,0.16176241636276245,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,5,twonn,3,0.15557843446731567,0.1524479240179062,0.15949980914592743,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,5,twonn,4,0.15247513353824615,0.14940190315246582,0.1562226563692093,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,5,twonn,5,0.15054190158843994,0.14748387038707733,0.15421199798583984,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,5,twonn,6,0.148587167263031,0.14561565220355988,0.1520806849002838,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,5,twonn,7,0.14789696037769318,0.14488622546195984,0.15133889019489288,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,5,twonn,8,0.1475885510444641,0.14462892711162567,0.15087959170341492,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,5,twonn,9,0.147429957985878,0.14448007941246033,0.15068873763084412,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,5,twonn,10,0.14699281752109528,0.1440289169549942,0.1502300202846527,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,5,twonn,11,0.14776134490966797,0.1447954773902893,0.15103821456432343,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,5,twonn,12,0.14999236166477203,0.1470339149236679,0.15327103435993195,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,6,twonn,0,0.18612420558929443,0.18054357171058655,0.19241751730442047,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,6,twonn,1,0.16119691729545593,0.15666300058364868,0.16581213474273682,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,6,twonn,2,0.1569409817457199,0.15262062847614288,0.1613171547651291,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,6,twonn,3,0.1550574004650116,0.1507890373468399,0.15911301970481873,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,6,twonn,4,0.15192055702209473,0.14776000380516052,0.15593671798706055,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,6,twonn,5,0.1499914526939392,0.14603625237941742,0.1538512408733368,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,6,twonn,6,0.14803409576416016,0.1440872848033905,0.15179340541362762,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,6,twonn,7,0.14725592732429504,0.14333364367485046,0.15101505815982819,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,6,twonn,8,0.1470799446105957,0.1432083398103714,0.15082068741321564,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,6,twonn,9,0.146891251206398,0.14296944439411163,0.15064828097820282,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,6,twonn,10,0.1469232738018036,0.1427684724330902,0.15122276544570923,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
