subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,bert-base-uncased,index,6,rand,11,0.3288000226020813,0.3242003619670868,0.33283746242523193,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,6,rand,12,0.28195053339004517,0.2794601023197174,0.2847664952278137,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,7,rand,0,0.15989260375499725,0.1544496864080429,0.1631411761045456,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,7,rand,1,0.18223202228546143,0.1774585247039795,0.1871689110994339,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,7,rand,2,0.22193467617034912,0.21879397332668304,0.2264765352010727,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,7,rand,3,0.21856701374053955,0.2146887481212616,0.22166796028614044,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,7,rand,4,0.24966123700141907,0.24554458260536194,0.253429114818573,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,7,rand,5,0.28437724709510803,0.27952826023101807,0.28852787613868713,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,7,rand,6,0.2740287184715271,0.270944207906723,0.2771735191345215,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,7,rand,7,0.2628558874130249,0.25914451479911804,0.2660676836967468,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,7,rand,8,0.26088789105415344,0.2572910785675049,0.2645082473754883,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,7,rand,9,0.23823778331279755,0.23456814885139465,0.24180622398853302,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
