subset,model,word_rep_mode,feature,pos,class,metric,layer,mean,ci_low,ci_high,n_tokens,source_csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,-3,iso,4,0.12431246042251587,0.1123075783252716,0.1323622167110443,936,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,-3,iso,5,0.12061809748411179,0.10958281904459,0.12788452208042145,936,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,-3,iso,6,0.1171729639172554,0.1059110090136528,0.12367308884859085,936,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,-3,iso,7,0.11229687929153442,0.1024441123008728,0.11789188534021378,936,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,-3,iso,8,0.10915680974721909,0.09987352043390274,0.11423925310373306,936,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,-3,iso,9,0.1085469052195549,0.09925530850887299,0.11435747146606445,936,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,-3,iso,10,0.10759025812149048,0.09878720343112946,0.1135946586728096,936,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,-3,iso,11,0.10706570744514465,0.09784413129091263,0.11432628333568573,936,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,-3,iso,12,0.11894240230321884,0.11011717468500137,0.125556081533432,936,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,-2,iso,0,0.1785392016172409,0.17236293852329254,0.1867104321718216,2110,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,-2,iso,1,0.1612328290939331,0.15553773939609528,0.16939060389995575,2110,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,-2,iso,2,0.15055398643016815,0.14493481814861298,0.1580546647310257,2110,en_ewt-ud-train_sentences.csv
