subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,gpt2,relation_type,det,lpca99,10,3.875,2.174999952316284,5.824999809265137,15562,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,det,lpca99,11,22.375,16.524999618530273,28.299999237060547,15562,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,det,lpca99,12,109.5,100.05000305175781,117.125,15562,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,nsubj,lpca99,0,375.5,368.17498779296875,382.6499938964844,15648,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,nsubj,lpca99,1,277.375,270.70001220703125,283.4750061035156,15648,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,nsubj,lpca99,2,6.5,5.175000190734863,7.824999809265137,15648,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,nsubj,lpca99,3,1.0,1.0,1.0,15648,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,nsubj,lpca99,4,1.0,1.0,1.0,15648,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,nsubj,lpca99,5,1.0,1.0,1.0,15648,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,nsubj,lpca99,6,1.0,1.0,1.0,15648,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,nsubj,lpca99,7,1.0,1.0,1.0,15648,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,nsubj,lpca99,8,1.0,1.0,1.0,15648,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,nsubj,lpca99,9,1.0,1.0,1.0,15648,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,nsubj,lpca99,10,1.0,1.0,1.0,15648,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,nsubj,lpca99,11,1.0,1.0,1.0,15648,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,nsubj,lpca99,12,13.625,13.0,14.824999809265137,15648,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,obj,lpca99,0,586.75,583.1749877929688,590.6500244140625,9685,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,obj,lpca99,1,519.25,516.1749877929688,522.0,9685,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,obj,lpca99,2,471.625,443.79998779296875,495.42498779296875,9685,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,obj,lpca99,3,261.625,195.77499389648438,327.2749938964844,9685,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,obj,lpca99,4,296.125,226.47500610351562,364.75,9685,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,obj,lpca99,5,323.5,252.0,391.92498779296875,9685,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,obj,lpca99,6,351.125,279.17498779296875,418.92498779296875,9685,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,obj,lpca99,7,382.0,312.0,447.92498779296875,9685,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,obj,lpca99,8,425.625,359.0,486.45001220703125,9685,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,obj,lpca99,9,471.5,412.125,525.1500244140625,9685,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,obj,lpca99,10,510.625,458.6000061035156,556.5,9685,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,obj,lpca99,11,545.375,503.54998779296875,581.375,9685,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,obj,lpca99,12,186.125,173.39999389648438,195.64999389648438,9685,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,obl,lpca99,0,611.625,607.7000122070312,614.6500244140625,8743,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,obl,lpca99,1,536.375,534.3499755859375,537.8250122070312,8743,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,obl,lpca99,2,542.25,538.1749877929688,549.0,8743,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,obl,lpca99,3,521.875,486.0,581.0,8743,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,obl,lpca99,4,550.625,519.0,603.0,8743,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,obl,lpca99,5,565.5,537.0,612.8250122070312,8743,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,obl,lpca99,6,580.125,555.0,621.8250122070312,8743,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,obl,lpca99,7,594.0,572.1749877929688,629.0,8743,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,obl,lpca99,8,611.25,594.0,639.0,8743,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,obl,lpca99,9,626.5,613.1749877929688,648.0,8743,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,obl,lpca99,10,635.75,625.1749877929688,652.0,8743,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,obl,lpca99,11,637.5,631.0,648.8250122070312,8743,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
