subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_type,gpt2,index,4,corrint,11,20.371925354003906,19.38355827331543,21.246278762817383,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,4,corrint,12,8.061773300170898,7.595376968383789,8.318463325500488,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,5,corrint,0,18.37555503845215,17.857772827148438,18.912424087524414,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,5,corrint,1,16.996353149414062,16.245468139648438,17.80419921875,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,5,corrint,2,18.204593658447266,17.716428756713867,18.845203399658203,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,5,corrint,3,20.178726196289062,19.068613052368164,20.845481872558594,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,5,corrint,4,22.30139923095703,21.47235107421875,23.128446578979492,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,5,corrint,5,23.17401695251465,22.112855911254883,24.23824691772461,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,5,corrint,6,24.137102127075195,23.80565071105957,24.737943649291992,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,5,corrint,7,24.22369384765625,23.356088638305664,25.05072593688965,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,5,corrint,8,23.29178237915039,22.2123966217041,24.333879470825195,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,5,corrint,9,22.68966293334961,22.054649353027344,23.128585815429688,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,5,corrint,10,22.160743713378906,21.45208740234375,22.692270278930664,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,5,corrint,11,21.741178512573242,21.266963958740234,22.272132873535156,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,5,corrint,12,8.009910583496094,7.678792953491211,8.290288925170898,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,6,corrint,0,18.17265510559082,17.025842666625977,18.836456298828125,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,6,corrint,1,16.43794822692871,15.0426025390625,17.52564811706543,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,6,corrint,2,17.117416381835938,15.685219764709473,18.60478401184082,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,6,corrint,3,19.136211395263672,18.124902725219727,20.714914321899414,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,6,corrint,4,20.92510986328125,19.971702575683594,22.333898544311523,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,6,corrint,5,21.919187545776367,21.003860473632812,23.18565559387207,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,6,corrint,6,21.85446548461914,20.143964767456055,22.68598747253418,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,6,corrint,7,22.317962646484375,20.559507369995117,23.35082244873047,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,6,corrint,8,22.532167434692383,21.1951847076416,23.330738067626953,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,6,corrint,9,22.404617309570312,21.253496170043945,22.868005752563477,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,6,corrint,10,22.85962677001953,22.074234008789062,23.42123031616211,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,6,corrint,11,23.146596908569336,22.428598403930664,23.674606323242188,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,6,corrint,12,8.109037399291992,7.915154933929443,8.39304256439209,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,7,corrint,0,17.656787872314453,17.263084411621094,18.49581527709961,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,7,corrint,1,16.231273651123047,15.656357765197754,17.24933433532715,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,7,corrint,2,17.479732513427734,16.780040740966797,18.31282615661621,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
