subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_freq,gpt2,length,7,lpca,4,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,7,lpca,5,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,7,lpca,6,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,7,lpca,7,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,7,lpca,8,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,7,lpca,9,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,7,lpca,10,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,7,lpca,11,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,7,lpca,12,3.0,3.0,3.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,8,lpca,0,14.375,13.175000190734863,15.824999809265137,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,8,lpca,1,10.75,7.175000190734863,15.649999618530273,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,8,lpca,2,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,8,lpca,3,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,8,lpca,4,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,8,lpca,5,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,8,lpca,6,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,8,lpca,7,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,8,lpca,8,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,8,lpca,9,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,8,lpca,10,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,8,lpca,11,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,8,lpca,12,3.0,3.0,3.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,9,lpca,0,15.625,14.0,16.825000762939453,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,9,lpca,1,6.625,5.0,8.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,9,lpca,2,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,9,lpca,3,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,9,lpca,4,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,9,lpca,5,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,9,lpca,6,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,9,lpca,7,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,9,lpca,8,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,9,lpca,9,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,9,lpca,10,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,9,lpca,11,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,9,lpca,12,3.0,3.0,3.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,10,lpca,0,16.25,15.175000190734863,17.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,10,lpca,1,12.25,6.699999809265137,16.825000762939453,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,10,lpca,2,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,10,lpca,3,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,10,lpca,4,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,10,lpca,5,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,10,lpca,6,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,10,lpca,7,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,10,lpca,8,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,10,lpca,9,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,10,lpca,10,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,10,lpca,11,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,10,lpca,12,2.125,2.0,2.825000047683716,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
