subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_type,gpt2-untrained,arity,3,gride,4,18.058242797851562,17.499704360961914,18.56659698486328,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,arity,3,gride,5,18.894332885742188,18.363706588745117,19.27535057067871,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,arity,3,gride,6,19.398714065551758,18.94285011291504,19.874378204345703,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,arity,3,gride,7,20.140539169311523,19.693145751953125,20.65308380126953,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,arity,3,gride,8,20.611398696899414,20.150365829467773,21.07691764831543,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,arity,3,gride,9,21.1131534576416,20.706506729125977,21.48746681213379,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,arity,3,gride,10,21.67951774597168,21.190629959106445,22.009586334228516,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,arity,3,gride,11,22.094619750976562,21.727882385253906,22.381786346435547,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,arity,3,gride,12,22.257503509521484,21.69635772705078,22.564451217651367,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,arity,4,gride,0,14.915763854980469,12.7499361038208,17.981828689575195,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,arity,4,gride,1,16.146289825439453,14.652482986450195,18.026477813720703,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
