subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,bert-base-uncased,pos,AUX,gride,5,9.928339004516602,9.70172119140625,10.31176471710205,11526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,AUX,gride,6,11.155648231506348,10.880672454833984,11.489473342895508,11526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,AUX,gride,7,12.337565422058105,12.04034423828125,12.7052001953125,11526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,AUX,gride,8,13.219991683959961,12.806134223937988,13.477198600769043,11526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,AUX,gride,9,14.862591743469238,14.444658279418945,15.03529167175293,11526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,AUX,gride,10,17.798748016357422,17.052492141723633,18.229158401489258,11526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,AUX,gride,11,18.282983779907227,17.714523315429688,18.645910263061523,11526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,AUX,gride,12,17.466115951538086,17.068195343017578,17.669597625732422,11526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,CCONJ,gride,0,0.38123130798339844,0.3087051808834076,0.4266048073768616,6627,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,CCONJ,gride,1,6.355245113372803,6.186168193817139,6.504247188568115,6627,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,CCONJ,gride,2,9.539268493652344,9.255672454833984,9.802225112915039,6627,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,CCONJ,gride,3,10.203971862792969,9.940200805664062,10.493555068969727,6627,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,CCONJ,gride,4,9.99304485321045,9.745390892028809,10.337457656860352,6627,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,CCONJ,gride,5,11.218531608581543,10.929953575134277,11.537081718444824,6627,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,CCONJ,gride,6,12.808555603027344,12.494123458862305,13.065801620483398,6627,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,CCONJ,gride,7,13.33712100982666,13.06195068359375,13.62787914276123,6627,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,CCONJ,gride,8,13.692357063293457,13.305453300476074,13.95329761505127,6627,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,CCONJ,gride,9,14.538912773132324,14.191476821899414,14.778043746948242,6627,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,CCONJ,gride,10,15.68431282043457,15.420495986938477,15.941554069519043,6627,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,CCONJ,gride,11,16.984033584594727,16.671573638916016,17.369001388549805,6627,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,CCONJ,gride,12,18.113201141357422,17.81439971923828,18.460617065429688,6627,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,DET,gride,0,0.23023997247219086,0.1929648071527481,0.2764382064342499,16123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,DET,gride,1,6.173226833343506,5.815730571746826,6.690290927886963,16123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,DET,gride,2,8.947601318359375,8.524300575256348,9.616884231567383,16123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,DET,gride,3,10.056739807128906,9.75373363494873,10.381263732910156,16123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,DET,gride,4,11.305524826049805,11.110712051391602,11.593405723571777,16123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,DET,gride,5,13.057456970214844,12.886859893798828,13.359142303466797,16123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,DET,gride,6,14.390167236328125,14.18713092803955,14.549355506896973,16123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,DET,gride,7,16.425954818725586,16.21103286743164,16.772911071777344,16123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,DET,gride,8,17.872285842895508,17.590099334716797,18.216781616210938,16123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,DET,gride,9,20.28656005859375,20.029977798461914,20.61191177368164,16123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,DET,gride,10,21.29138946533203,20.958738327026367,21.594741821289062,16123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,DET,gride,11,22.518468856811523,22.114261627197266,22.920368194580078,16123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,DET,gride,12,23.436710357666016,23.115827560424805,23.807785034179688,16123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,INTJ,gride,0,2.1989011764526367,0.5237652659416199,3.6717369556427,556,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,INTJ,gride,1,3.307490587234497,2.6103060245513916,4.012187957763672,556,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,INTJ,gride,2,3.691338539123535,2.906719923019409,4.398766040802002,556,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,INTJ,gride,3,4.368433952331543,3.6471590995788574,4.967917442321777,556,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,INTJ,gride,4,5.215914726257324,4.551302909851074,5.636851787567139,556,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,INTJ,gride,5,5.839814186096191,5.1166815757751465,6.475698947906494,556,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,INTJ,gride,6,6.346654891967773,5.615530014038086,7.1017866134643555,556,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,INTJ,gride,7,6.144705772399902,5.547872543334961,6.7402520179748535,556,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,INTJ,gride,8,6.7485151290893555,6.232543468475342,7.192270278930664,556,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,INTJ,gride,9,7.904939651489258,7.555609226226807,8.213464736938477,556,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,INTJ,gride,10,9.188751220703125,8.799756050109863,9.35782241821289,556,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,INTJ,gride,11,9.599204063415527,9.390951156616211,9.916677474975586,556,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,INTJ,gride,12,8.554459571838379,8.154837608337402,8.93586254119873,556,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,NOUN,gride,0,27.960063934326172,24.939453125,30.137651443481445,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,NOUN,gride,1,29.883207321166992,25.797517776489258,32.54096984863281,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,NOUN,gride,2,26.475984573364258,25.655803680419922,28.89144515991211,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,NOUN,gride,3,28.1649227142334,26.995365142822266,30.58599090576172,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,NOUN,gride,4,28.672252655029297,27.363710403442383,29.88313102722168,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,NOUN,gride,5,27.19613265991211,25.628067016601562,28.037485122680664,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,NOUN,gride,6,27.72649383544922,26.06377601623535,28.466272354125977,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,NOUN,gride,7,27.802675247192383,26.79458999633789,28.49036979675293,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,NOUN,gride,8,26.921890258789062,26.376867294311523,27.27902603149414,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,NOUN,gride,9,27.83087730407715,27.447582244873047,28.242856979370117,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,NOUN,gride,10,25.40290641784668,24.93353271484375,25.86075782775879,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,NOUN,gride,11,26.384401321411133,25.90291976928711,26.763628005981445,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,NOUN,gride,12,28.396705627441406,27.372730255126953,29.02275848388672,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,NUM,gride,0,5.457610130310059,5.098012924194336,5.856010437011719,3675,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,NUM,gride,1,7.416153907775879,6.947869777679443,7.975885391235352,3675,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,NUM,gride,2,8.387726783752441,7.864954471588135,8.957366943359375,3675,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,NUM,gride,3,8.924539566040039,8.39002799987793,9.471343994140625,3675,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,NUM,gride,4,9.64724063873291,9.065794944763184,10.128600120544434,3675,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,NUM,gride,5,9.841617584228516,9.29761028289795,10.280320167541504,3675,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,NUM,gride,6,10.242509841918945,9.777477264404297,10.612287521362305,3675,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,NUM,gride,7,10.321931838989258,9.851573944091797,10.67512321472168,3675,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,NUM,gride,8,10.770271301269531,10.24789810180664,11.222168922424316,3675,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,NUM,gride,9,10.949344635009766,10.504940032958984,11.433441162109375,3675,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,NUM,gride,10,12.015528678894043,11.554391860961914,12.494550704956055,3675,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,NUM,gride,11,12.842841148376465,12.365205764770508,13.422297477722168,3675,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,NUM,gride,12,12.808918952941895,12.265836715698242,13.221023559570312,3675,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,PART,gride,0,0.34508633613586426,0.2738310396671295,0.4161257743835449,4241,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,PART,gride,1,8.94226360321045,8.753170013427734,9.054891586303711,4241,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,PART,gride,2,12.289182662963867,12.164946556091309,12.37570571899414,4241,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,PART,gride,3,12.41074275970459,12.218555450439453,12.571725845336914,4241,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,PART,gride,4,12.738665580749512,12.306049346923828,13.104479789733887,4241,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,PART,gride,5,14.866954803466797,14.433395385742188,15.121329307556152,4241,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,PART,gride,6,15.720145225524902,15.5432767868042,15.948135375976562,4241,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,PART,gride,7,15.092775344848633,14.841150283813477,15.276274681091309,4241,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,PART,gride,8,15.455072402954102,15.303511619567871,15.654088973999023,4241,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,PART,gride,9,17.395605087280273,17.216814041137695,17.610084533691406,4241,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,PART,gride,10,19.2117977142334,18.999237060546875,19.695112228393555,4241,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,PART,gride,11,20.35552978515625,20.078779220581055,20.75358009338379,4241,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,PART,gride,12,22.30710220336914,21.93718719482422,22.7377986907959,4241,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,PRON,gride,0,0.9311479926109314,0.8697935938835144,1.0134520530700684,18255,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,PRON,gride,1,4.013460636138916,3.8743603229522705,4.230231285095215,18255,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,PRON,gride,2,4.926604270935059,4.845785617828369,5.092060089111328,18255,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,PRON,gride,3,5.57199764251709,5.450259208679199,5.689084529876709,18255,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,PRON,gride,4,6.602739334106445,6.4526753425598145,6.757763385772705,18255,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,PRON,gride,5,8.05714225769043,7.887329578399658,8.208388328552246,18255,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,PRON,gride,6,9.659839630126953,9.417119979858398,9.841822624206543,18255,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,PRON,gride,7,11.148370742797852,10.909443855285645,11.352401733398438,18255,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,PRON,gride,8,12.335807800292969,12.098605155944824,12.501306533813477,18255,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,PRON,gride,9,14.216445922851562,13.89138126373291,14.541277885437012,18255,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,PRON,gride,10,15.752408981323242,15.321441650390625,16.090526580810547,18255,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,PRON,gride,11,15.815960884094238,15.50610637664795,16.085390090942383,18255,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,PRON,gride,12,15.187010765075684,14.939117431640625,15.535884857177734,18255,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,PROPN,gride,0,11.07517147064209,9.769453048706055,13.719819068908691,11203,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,PROPN,gride,1,12.70748233795166,11.168560981750488,14.673544883728027,11203,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,PROPN,gride,2,14.161175727844238,12.652105331420898,15.772978782653809,11203,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,PROPN,gride,3,15.138991355895996,13.970788955688477,16.237220764160156,11203,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,PROPN,gride,4,15.805221557617188,14.904838562011719,16.968196868896484,11203,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,PROPN,gride,5,16.793272018432617,15.852763175964355,17.90652847290039,11203,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,PROPN,gride,6,17.380971908569336,16.458532333374023,18.450475692749023,11203,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,PROPN,gride,7,16.908939361572266,16.143993377685547,17.796653747558594,11203,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,PROPN,gride,8,16.845882415771484,16.384187698364258,17.564760208129883,11203,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,PROPN,gride,9,16.889787673950195,16.385540008544922,17.5489501953125,11203,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,PROPN,gride,10,17.131805419921875,16.71620750427246,17.48521614074707,11203,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,PROPN,gride,11,17.730722427368164,17.322664260864258,17.984025955200195,11203,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,PROPN,gride,12,18.769302368164062,18.372848510742188,19.29929542541504,11203,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,PUNCT,gride,0,0.16169783473014832,0.15298010408878326,0.17649173736572266,22123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
