subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,bert-base-uncased,arity,3,iso,10,0.23052725195884705,0.22906307876110077,0.23243862390518188,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,3,iso,11,0.22094261646270752,0.2195761501789093,0.22283686697483063,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,3,iso,12,0.21848328411579132,0.21659593284130096,0.22008787095546722,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,4,iso,0,0.2626606822013855,0.2567284405231476,0.2678588032722473,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,4,iso,1,0.2613125443458557,0.25610244274139404,0.2653551399707794,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,4,iso,2,0.2599022686481476,0.25599148869514465,0.26359260082244873,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,4,iso,3,0.2558932900428772,0.2524247467517853,0.2591138780117035,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,4,iso,4,0.24461868405342102,0.24128937721252441,0.24747920036315918,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,4,iso,5,0.2459375411272049,0.24302898347377777,0.2484840750694275,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,4,iso,6,0.24535135924816132,0.24277572333812714,0.24751229584217072,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,4,iso,7,0.24779503047466278,0.24560989439487457,0.24985086917877197,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,4,iso,8,0.2368094027042389,0.2351652979850769,0.2384040802717209,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,4,iso,9,0.2378629744052887,0.2366509586572647,0.2392072230577469,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,4,iso,10,0.2269827127456665,0.22596944868564606,0.22799117863178253,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,4,iso,11,0.21948476135730743,0.2185046523809433,0.2204969823360443,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,4,iso,12,0.2181510478258133,0.2170751988887787,0.21950659155845642,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
