subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,bert-base-uncased,arity,3,corrint,5,18.212982177734375,17.60602378845215,18.819549560546875,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,3,corrint,6,18.705673217773438,18.074010848999023,19.07341194152832,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,3,corrint,7,19.808483123779297,19.24148178100586,20.40876007080078,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,3,corrint,8,20.793907165527344,20.46405792236328,21.1901798248291,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,3,corrint,9,22.123924255371094,21.721424102783203,22.5411319732666,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,3,corrint,10,22.41436004638672,21.87737464904785,22.954727172851562,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,3,corrint,11,22.75374412536621,22.280675888061523,23.19510269165039,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,3,corrint,12,23.02212142944336,22.400718688964844,23.83426284790039,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,4,corrint,0,16.2797794342041,14.978022575378418,17.366092681884766,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,4,corrint,1,18.75845718383789,17.658794403076172,19.538938522338867,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,4,corrint,2,17.008085250854492,16.26976776123047,17.62032699584961,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,4,corrint,3,17.210418701171875,16.49814796447754,18.077987670898438,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,4,corrint,4,17.664539337158203,16.72225570678711,18.74587631225586,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,4,corrint,5,17.46943473815918,16.57128143310547,18.452003479003906,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,4,corrint,6,17.99030303955078,16.89079475402832,19.03313636779785,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,4,corrint,7,19.635683059692383,18.62152862548828,20.56276512145996,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,4,corrint,8,20.981143951416016,19.8243350982666,21.92516326904297,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,4,corrint,9,22.755447387695312,21.86338233947754,23.22753143310547,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,4,corrint,10,23.238513946533203,22.421939849853516,23.835052490234375,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,4,corrint,11,23.31179428100586,22.555694580078125,24.229284286499023,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,4,corrint,12,23.326995849609375,22.80323600769043,24.12189292907715,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
