subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_type,bert-base-uncased-untrained,index,5,iso,2,0.03019833192229271,0.02783317118883133,0.03252844512462616,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,5,iso,3,0.0302435252815485,0.02792169526219368,0.032518431544303894,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,5,iso,4,0.030004754662513733,0.02766219526529312,0.032247792929410934,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,5,iso,5,0.03130223974585533,0.028935765847563744,0.03365378454327583,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,5,iso,6,0.03239636868238449,0.02993600256741047,0.03473547101020813,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,5,iso,7,0.03170330077409744,0.02934352494776249,0.03405004367232323,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,5,iso,8,0.032867442816495895,0.030386893078684807,0.03528336435556412,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,5,iso,9,0.03380332142114639,0.03131983429193497,0.036317821592092514,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,5,iso,10,0.03515278548002243,0.03258129209280014,0.03770776838064194,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,5,iso,11,0.03579513728618622,0.033223509788513184,0.03836561739444733,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,5,iso,12,0.03736957907676697,0.03480186685919762,0.04001689329743385,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,6,iso,0,0.026680484414100647,0.02457900159060955,0.02894013561308384,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,6,iso,1,0.026928192004561424,0.02482396736741066,0.02916540950536728,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,6,iso,2,0.028406087309122086,0.02620023488998413,0.030745532363653183,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
