subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_type,bert-base-uncased,index,4,spect,7,22.15593910217285,21.112293243408203,23.444215774536133,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,4,spect,8,25.065183639526367,24.09441375732422,26.380483627319336,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,4,spect,9,26.592498779296875,25.48038673400879,28.014814376831055,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,4,spect,10,27.306774139404297,25.94722557067871,28.60492706298828,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,4,spect,11,29.51900291442871,27.59385871887207,31.141695022583008,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,4,spect,12,26.40997314453125,24.89156150817871,27.789133071899414,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,5,spect,0,13.807103157043457,12.95068359375,14.932861328125,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,5,spect,1,11.428545951843262,10.510526657104492,12.89767837524414,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,5,spect,2,11.768899917602539,11.148384094238281,12.403382301330566,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,5,spect,3,12.804862976074219,12.212019920349121,13.266358375549316,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,5,spect,4,15.09411907196045,14.437561988830566,15.577194213867188,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,5,spect,5,17.038476943969727,16.347930908203125,17.7110595703125,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,5,spect,6,18.28679847717285,17.413049697875977,19.168346405029297,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,5,spect,7,20.480195999145508,19.591585159301758,21.4473819732666,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,5,spect,8,23.471141815185547,22.631845474243164,24.867780685424805,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,5,spect,9,25.5595703125,24.530376434326172,27.035429000854492,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,5,spect,10,26.70815658569336,25.680566787719727,27.91379165649414,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,5,spect,11,29.2817325592041,27.517990112304688,30.789594650268555,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,5,spect,12,26.05586814880371,24.793760299682617,28.407405853271484,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,6,spect,0,14.378549575805664,13.651205062866211,15.293731689453125,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,6,spect,1,11.197131156921387,10.659388542175293,11.95195198059082,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,6,spect,2,11.447358131408691,11.119877815246582,11.875824928283691,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,6,spect,3,12.410141944885254,12.076035499572754,12.859126091003418,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,6,spect,4,14.786905288696289,14.189647674560547,15.325732231140137,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
