subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_type,bert-base-uncased,index,4,corrint,11,24.42380714416504,23.797143936157227,25.54338836669922,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,4,corrint,12,19.755510330200195,19.113779067993164,20.904739379882812,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,5,corrint,0,28.292842864990234,27.43832015991211,28.964542388916016,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,5,corrint,1,24.040435791015625,19.657032012939453,28.68313217163086,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,5,corrint,2,20.56223487854004,19.070648193359375,22.778581619262695,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,5,corrint,3,23.80953025817871,22.04595375061035,25.423675537109375,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,5,corrint,4,26.96820831298828,26.116531372070312,27.793933868408203,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,5,corrint,5,26.685243606567383,25.794137954711914,27.459482192993164,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,5,corrint,6,26.84620475769043,26.278430938720703,27.44902229309082,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,5,corrint,7,26.711145401000977,26.204761505126953,27.256675720214844,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,5,corrint,8,26.757497787475586,25.820720672607422,27.5473575592041,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,5,corrint,9,26.742435455322266,26.238842010498047,27.395654678344727,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,5,corrint,10,26.52372169494629,25.486154556274414,27.93584632873535,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,5,corrint,11,24.014074325561523,22.819608688354492,25.057863235473633,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,5,corrint,12,19.84928321838379,19.250978469848633,20.690731048583984,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,6,corrint,0,26.470304489135742,25.681045532226562,27.403093338012695,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,6,corrint,1,18.605880737304688,15.099347114562988,20.73264503479004,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,6,corrint,2,18.77932357788086,17.509939193725586,20.337419509887695,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,6,corrint,3,22.875438690185547,21.43722915649414,24.55616569519043,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,6,corrint,4,26.55006980895996,25.547592163085938,27.699264526367188,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,6,corrint,5,25.922006607055664,25.198001861572266,27.12566566467285,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,6,corrint,6,26.461530685424805,25.883668899536133,26.79372787475586,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,6,corrint,7,26.919647216796875,26.221994400024414,27.47519874572754,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,6,corrint,8,26.65863800048828,25.408180236816406,27.275419235229492,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,6,corrint,9,27.271055221557617,26.56093978881836,27.958608627319336,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,6,corrint,10,25.509695053100586,23.62874984741211,26.743003845214844,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,6,corrint,11,24.443946838378906,24.08628273010254,25.063613891601562,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,6,corrint,12,20.194076538085938,19.28679084777832,21.476612091064453,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,7,corrint,0,26.25667381286621,25.149213790893555,27.49729347229004,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,7,corrint,1,22.360538482666016,18.166263580322266,29.718355178833008,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,7,corrint,2,20.66975212097168,18.522327423095703,23.66310691833496,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,7,corrint,3,23.76106071472168,21.29615020751953,25.606788635253906,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,7,corrint,4,26.341026306152344,24.94107437133789,27.471755981445312,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,7,corrint,5,25.437610626220703,24.8994083404541,26.336889266967773,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,7,corrint,6,26.38311004638672,25.894302368164062,26.879793167114258,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,7,corrint,7,26.844758987426758,26.13205337524414,27.52823829650879,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,7,corrint,8,26.310876846313477,25.669952392578125,27.049938201904297,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,7,corrint,9,25.044811248779297,24.262338638305664,26.0080623626709,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,7,corrint,10,23.84727668762207,23.024818420410156,25.469762802124023,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,7,corrint,11,22.87213897705078,21.85471534729004,23.960996627807617,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,7,corrint,12,19.3109130859375,18.600072860717773,20.474348068237305,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,8,corrint,0,24.8984317779541,23.52464485168457,26.197702407836914,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,8,corrint,1,21.014890670776367,19.84050750732422,23.643146514892578,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,8,corrint,2,19.115346908569336,17.77280044555664,21.128376007080078,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,8,corrint,3,22.199268341064453,20.382308959960938,24.455617904663086,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,8,corrint,4,26.941688537597656,26.38460922241211,28.144664764404297,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,8,corrint,5,25.504497528076172,24.606531143188477,26.55341911315918,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,8,corrint,6,26.850326538085938,26.124887466430664,27.836841583251953,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,8,corrint,7,27.424951553344727,26.609148025512695,28.54114532470703,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,8,corrint,8,27.088197708129883,26.45146369934082,27.955982208251953,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,8,corrint,9,25.574237823486328,25.113088607788086,25.918903350830078,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,8,corrint,10,23.619304656982422,22.165578842163086,24.76696014404297,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,8,corrint,11,22.73282814025879,21.576377868652344,23.740625381469727,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,8,corrint,12,19.785076141357422,18.437273025512695,20.89047622680664,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
