subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_freq,gpt2,pos,AUX,mom,4,7.84407377243042,7.7145280838012695,7.995459079742432,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,AUX,mom,5,9.065360069274902,8.955333709716797,9.181163787841797,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,AUX,mom,6,9.716612815856934,9.585869789123535,9.84868049621582,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,AUX,mom,7,10.6246976852417,10.494629859924316,10.768804550170898,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,AUX,mom,8,11.193706512451172,11.01798152923584,11.375655174255371,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,AUX,mom,9,11.830862045288086,11.641254425048828,11.967480659484863,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,AUX,mom,10,12.37939739227295,12.223530769348145,12.485325813293457,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,AUX,mom,11,12.468186378479004,12.351247787475586,12.559881210327148,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,AUX,mom,12,7.045519828796387,6.974526405334473,7.155211448669434,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,CCONJ,mom,0,381.8099060058594,8.789413452148438,836.9886474609375,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,CCONJ,mom,1,10.532034873962402,10.272235870361328,10.707595825195312,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,CCONJ,mom,2,10.5318603515625,10.273537635803223,10.675150871276855,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,CCONJ,mom,3,11.563851356506348,11.33352279663086,11.716743469238281,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,CCONJ,mom,4,12.348088264465332,12.142721176147461,12.569180488586426,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,CCONJ,mom,5,13.192976951599121,13.014732360839844,13.347743034362793,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,CCONJ,mom,6,13.522544860839844,13.367294311523438,13.688323020935059,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,CCONJ,mom,7,14.335125923156738,14.210124969482422,14.459064483642578,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,CCONJ,mom,8,14.686997413635254,14.555706024169922,14.799647331237793,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,CCONJ,mom,9,14.949216842651367,14.811924934387207,15.080472946166992,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,CCONJ,mom,10,15.309600830078125,15.128776550292969,15.4695405960083,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,CCONJ,mom,11,15.897844314575195,15.686044692993164,16.083974838256836,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,CCONJ,mom,12,8.244675636291504,8.133880615234375,8.350377082824707,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,DET,mom,0,4.365008354187012,3.8835794925689697,4.734762191772461,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,DET,mom,1,9.184346199035645,9.053017616271973,9.312766075134277,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,DET,mom,2,9.089212417602539,9.009383201599121,9.17091178894043,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,DET,mom,3,9.339799880981445,9.263383865356445,9.484696388244629,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,DET,mom,4,10.180000305175781,10.06529426574707,10.329610824584961,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,DET,mom,5,11.058208465576172,10.943123817443848,11.195566177368164,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,DET,mom,6,11.876513481140137,11.777990341186523,11.986279487609863,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,DET,mom,7,12.93497085571289,12.8258056640625,13.077245712280273,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,DET,mom,8,13.571800231933594,13.452569007873535,13.64130973815918,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,DET,mom,9,14.343297004699707,14.17428970336914,14.554376602172852,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,DET,mom,10,14.834545135498047,14.657962799072266,15.157999038696289,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,DET,mom,11,15.243212699890137,15.11880874633789,15.49485969543457,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,DET,mom,12,8.053104400634766,7.9529290199279785,8.12755298614502,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,NOUN,mom,0,24.120849609375,23.800323486328125,24.539833068847656,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,NOUN,mom,1,20.924184799194336,20.72159767150879,21.279024124145508,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,NOUN,mom,2,19.185779571533203,18.954166412353516,19.543127059936523,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,NOUN,mom,3,19.868831634521484,19.637590408325195,20.13016128540039,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,NOUN,mom,4,20.72760581970215,20.4443302154541,20.959077835083008,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,NOUN,mom,5,21.332778930664062,21.145294189453125,21.520904541015625,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,NOUN,mom,6,21.61150550842285,21.370107650756836,21.84474754333496,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,NOUN,mom,7,21.63987159729004,21.432355880737305,21.817291259765625,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,NOUN,mom,8,21.748519897460938,21.469629287719727,21.95581817626953,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,NOUN,mom,9,22.199050903320312,21.981107711791992,22.380414962768555,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,NOUN,mom,10,22.393142700195312,22.22916603088379,22.548969268798828,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,NOUN,mom,11,22.621871948242188,22.395572662353516,22.889467239379883,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,NOUN,mom,12,8.817081451416016,8.778396606445312,8.873379707336426,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,NUM,mom,0,6.137956142425537,6.021241188049316,6.23779821395874,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
