subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_type,bert-base-uncased,length,7,fishers,4,8.372817039489746,8.31849479675293,8.439091682434082,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,7,fishers,5,8.374552726745605,8.323051452636719,8.433051109313965,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,7,fishers,6,8.375155448913574,8.323051452636719,8.433051109313965,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,7,fishers,7,8.375974655151367,8.322782516479492,8.432188034057617,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,7,fishers,8,8.374091148376465,8.32251262664795,8.431900978088379,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,7,fishers,9,8.365049362182617,8.308809280395508,8.416521072387695,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,7,fishers,10,8.361199378967285,8.301310539245605,8.415164947509766,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,7,fishers,11,8.36288833618164,8.310579299926758,8.419020652770996,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,7,fishers,12,8.372511863708496,8.305292129516602,8.438570976257324,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,8,fishers,0,8.163900375366211,8.086694717407227,8.225604057312012,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,8,fishers,1,8.192347526550293,8.122547149658203,8.250805854797363,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,8,fishers,2,8.213059425354004,8.144438743591309,8.275246620178223,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,8,fishers,3,8.326921463012695,8.262701034545898,8.394189834594727,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,8,fishers,4,8.3501558303833,8.276854515075684,8.410820960998535,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,8,fishers,5,8.362133026123047,8.304489135742188,8.421815872192383,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,8,fishers,6,8.3655424118042,8.3047513961792,8.428719520568848,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,8,fishers,7,8.362064361572266,8.295867919921875,8.429510116577148,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,8,fishers,8,8.35969066619873,8.295344352722168,8.429728507995605,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,8,fishers,9,8.344320297241211,8.294300079345703,8.413463592529297,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
