subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_type,bert-base-uncased,length,7,twonn,5,0.11474034190177917,0.11226250231266022,0.11800191551446915,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,7,twonn,6,0.11478903144598007,0.11231847107410431,0.1180533915758133,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,7,twonn,7,0.11498381197452545,0.11251574754714966,0.11827383935451508,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,7,twonn,8,0.11574812978506088,0.11328480392694473,0.11905184388160706,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,7,twonn,9,0.11652389913797379,0.11407025158405304,0.11984188109636307,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,7,twonn,10,0.11612338572740555,0.11371307820081711,0.11944407224655151,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,7,twonn,11,0.11658266186714172,0.11415698379278183,0.1199052631855011,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,7,twonn,12,0.1192474216222763,0.11672553420066833,0.12266223877668381,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,8,twonn,0,0.11732850968837738,0.11474186182022095,0.12048861384391785,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,8,twonn,1,0.1156557947397232,0.1131209135055542,0.11898849904537201,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,8,twonn,2,0.11479463428258896,0.11228296160697937,0.11808793991804123,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,8,twonn,3,0.11497922986745834,0.11248935014009476,0.11830638349056244,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,8,twonn,4,0.11510823667049408,0.11264075338840485,0.1183975487947464,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,8,twonn,5,0.11507387459278107,0.11262773722410202,0.11835002154111862,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,8,twonn,6,0.11507516354322433,0.11265520751476288,0.11835193634033203,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,8,twonn,7,0.11521913856267929,0.11281697452068329,0.11851686239242554,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,8,twonn,8,0.11592477560043335,0.1135198175907135,0.11927475035190582,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
