subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_type,gpt2-untrained,relation_type,obj,gride,0,10.271897315979004,8.816781997680664,11.665641784667969,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,obj,gride,1,12.207198143005371,11.187226295471191,12.954239845275879,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,obj,gride,2,13.180761337280273,12.542619705200195,13.681426048278809,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,obj,gride,3,14.540403366088867,14.028154373168945,14.995499610900879,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,obj,gride,4,15.794872283935547,15.398951530456543,16.19915199279785,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,obj,gride,5,17.037052154541016,16.715017318725586,17.456064224243164,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,obj,gride,6,18.26642608642578,17.926477432250977,18.64042854309082,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,obj,gride,7,19.206815719604492,18.94606590270996,19.55187225341797,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,obj,gride,8,19.895404815673828,19.611852645874023,20.26108169555664,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,obj,gride,9,20.697599411010742,20.49946403503418,20.93487548828125,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,obj,gride,10,21.480575561523438,21.256210327148438,21.748550415039062,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,obj,gride,11,21.99985694885254,21.738582611083984,22.276121139526367,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,obj,gride,12,22.152103424072266,21.730525970458984,22.43029022216797,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,obl,gride,0,9.089152336120605,7.839812278747559,10.212419509887695,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,obl,gride,1,11.711936950683594,10.482682228088379,12.580550193786621,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,obl,gride,2,13.18753433227539,12.037610054016113,14.233471870422363,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,obl,gride,3,14.49378490447998,13.556334495544434,15.639910697937012,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,obl,gride,4,15.670707702636719,14.805779457092285,16.6455078125,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,obl,gride,5,17.040817260742188,16.180665969848633,17.708580017089844,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,obl,gride,6,18.156627655029297,17.306785583496094,18.70907211303711,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,obl,gride,7,19.257793426513672,18.375268936157227,19.809566497802734,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,obl,gride,8,20.07672119140625,19.272214889526367,20.578954696655273,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,obl,gride,9,20.908447265625,20.219030380249023,21.436466217041016,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,obl,gride,10,21.994922637939453,21.297016143798828,22.4093074798584,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,obl,gride,11,22.7989501953125,22.306428909301758,23.185407638549805,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,obl,gride,12,22.882081985473633,22.437244415283203,23.341320037841797,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,root,gride,0,21.620941162109375,18.159875869750977,24.969640731811523,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,root,gride,1,19.120656967163086,17.378955841064453,20.23605728149414,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,root,gride,2,18.475719451904297,17.5766544342041,19.624982833862305,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,root,gride,3,18.699331283569336,17.659852981567383,19.89917755126953,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,root,gride,4,18.796480178833008,17.752756118774414,19.763832092285156,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,root,gride,5,18.93952178955078,17.802335739135742,19.82671356201172,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,root,gride,6,18.880599975585938,17.758058547973633,19.774005889892578,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,root,gride,7,18.920808792114258,17.78632354736328,19.837844848632812,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,root,gride,8,18.776378631591797,17.584983825683594,19.772891998291016,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,root,gride,9,18.574071884155273,17.484556198120117,19.505502700805664,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,root,gride,10,18.318017959594727,17.202680587768555,19.2297306060791,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,root,gride,11,18.095317840576172,17.06505012512207,18.96775245666504,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,root,gride,12,17.790691375732422,16.69474220275879,18.811023712158203,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
