subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_type,gpt2-untrained,relation_type,obj,iso,7,0.12717744708061218,0.12379366904497147,0.12894703447818756,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,obj,iso,8,0.1244969591498375,0.12121973186731339,0.126414954662323,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,obj,iso,9,0.12239048629999161,0.11896713078022003,0.12441076338291168,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,obj,iso,10,0.12073715031147003,0.11700325459241867,0.12309912592172623,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,obj,iso,11,0.1184026375412941,0.11480376124382019,0.12073326110839844,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,obj,iso,12,0.11775817722082138,0.1141546443104744,0.12006253749132156,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,obl,iso,0,0.12643246352672577,0.12360163778066635,0.1299169510602951,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,obl,iso,1,0.14356273412704468,0.1415485292673111,0.14560116827487946,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,obl,iso,2,0.14647875726222992,0.14419476687908173,0.1478654444217682,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,obl,iso,3,0.1464715451002121,0.1431407332420349,0.1481418013572693,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,obl,iso,4,0.14579907059669495,0.14243890345096588,0.14759708940982819,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,obl,iso,5,0.14719800651073456,0.1438237577676773,0.14916770160198212,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,obl,iso,6,0.14530615508556366,0.14189153909683228,0.1473785787820816,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,obl,iso,7,0.14252285659313202,0.1391027420759201,0.14436082541942596,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
