subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_type,bert-base-uncased-untrained,relation_type,obl,lpca99,4,567.25,566.0,569.0,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,obl,lpca99,5,553.625,552.0,555.8250122070312,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,obl,lpca99,6,541.125,539.1749877929688,542.8250122070312,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,obl,lpca99,7,529.5,528.0,531.0,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,obl,lpca99,8,518.625,517.0,520.8250122070312,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,obl,lpca99,9,508.75,507.17498779296875,510.82501220703125,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,obl,lpca99,10,500.0,498.17498779296875,501.82501220703125,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,obl,lpca99,11,492.0,490.17498779296875,493.82501220703125,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,obl,lpca99,12,483.125,481.17498779296875,484.82501220703125,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,root,lpca99,0,634.0,631.0,636.0,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,root,lpca99,1,615.375,612.1749877929688,617.0,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,root,lpca99,2,597.875,595.0,599.8250122070312,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,root,lpca99,3,581.375,578.1749877929688,583.8250122070312,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,root,lpca99,4,566.875,564.1749877929688,568.8250122070312,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,root,lpca99,5,553.875,551.1749877929688,555.8250122070312,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,root,lpca99,6,541.125,539.0,542.8250122070312,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,root,lpca99,7,529.25,527.0,530.8250122070312,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,root,lpca99,8,519.0,516.1749877929688,520.8250122070312,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,root,lpca99,9,509.75,507.17498779296875,511.0,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,root,lpca99,10,500.25,498.0,502.0,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,root,lpca99,11,492.875,491.0,494.0,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,root,lpca99,12,484.0,482.0,485.82501220703125,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
