subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_type,bert-base-uncased-untrained,pos,VERB,iso,0,0.12077593803405762,0.11772540956735611,0.12498467415571213,2156,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,pos,VERB,iso,1,0.11824983358383179,0.11527896672487259,0.1224750205874443,2156,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,pos,VERB,iso,2,0.11797896772623062,0.11491954326629639,0.12193714827299118,2156,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,pos,VERB,iso,3,0.11678087711334229,0.11361591517925262,0.1210053414106369,2156,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,pos,VERB,iso,4,0.1166861429810524,0.1137227714061737,0.12085864692926407,2156,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,pos,VERB,iso,5,0.11646772921085358,0.11380620300769806,0.12051688879728317,2156,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,pos,VERB,iso,6,0.11582878977060318,0.11301812529563904,0.11963921040296555,2156,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,pos,VERB,iso,7,0.11405949294567108,0.11148808896541595,0.11783842742443085,2156,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,pos,VERB,iso,8,0.1128465086221695,0.11010204255580902,0.11671319603919983,2156,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,pos,VERB,iso,9,0.1128896027803421,0.11033125966787338,0.1167406514286995,2156,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,pos,VERB,iso,10,0.11161763966083527,0.10896637290716171,0.1155758947134018,2156,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,pos,VERB,iso,11,0.11239838600158691,0.10977597534656525,0.11629481613636017,2156,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,pos,VERB,iso,12,0.11217911541461945,0.10968755930662155,0.1159760132431984,2156,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
