subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,bert-base-uncased,relation_type,conj,mom,4,25.222858428955078,23.316194534301758,26.353321075439453,7557,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,conj,mom,5,24.252302169799805,22.54259490966797,25.042062759399414,7557,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,conj,mom,6,24.688138961791992,23.10994529724121,25.321828842163086,7557,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,conj,mom,7,25.146852493286133,23.693981170654297,25.703651428222656,7557,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,conj,mom,8,24.812875747680664,23.766521453857422,25.212209701538086,7557,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,conj,mom,9,25.924169540405273,24.987607955932617,26.349252700805664,7557,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,conj,mom,10,25.375152587890625,24.62364387512207,25.794158935546875,7557,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,conj,mom,11,26.009883880615234,25.426416397094727,26.325458526611328,7557,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,conj,mom,12,27.58995246887207,26.9704532623291,27.8823184967041,7557,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,det,mom,0,5.1955976486206055,4.377683162689209,6.377411365509033,15562,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,det,mom,1,8.133283615112305,8.025445938110352,8.251971244812012,15562,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,det,mom,2,11.580911636352539,11.507525444030762,11.645248413085938,15562,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,det,mom,3,12.847420692443848,12.7420072555542,12.97872257232666,15562,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,det,mom,4,13.715293884277344,13.595531463623047,13.785320281982422,15562,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,det,mom,5,15.852235794067383,15.712235450744629,15.961934089660645,15562,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,det,mom,6,17.047531127929688,16.871606826782227,17.224531173706055,15562,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,det,mom,7,19.265417098999023,19.047529220581055,19.53801918029785,15562,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,det,mom,8,19.877511978149414,19.658905029296875,20.145122528076172,15562,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,det,mom,9,21.68795394897461,21.41425323486328,21.964942932128906,15562,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,det,mom,10,22.54190444946289,22.090578079223633,22.807870864868164,15562,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,det,mom,11,23.340742111206055,22.88541603088379,23.584728240966797,15562,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,det,mom,12,24.33286476135254,23.985801696777344,24.733091354370117,15562,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,nsubj,mom,0,20.507369995117188,19.178241729736328,22.68946647644043,15648,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,nsubj,mom,1,19.64876937866211,18.880460739135742,20.835739135742188,15648,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,nsubj,mom,2,21.88446807861328,20.820560455322266,23.115079879760742,15648,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,nsubj,mom,3,21.054861068725586,20.12252426147461,22.245006561279297,15648,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,nsubj,mom,4,18.066980361938477,17.475927352905273,18.704578399658203,15648,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,nsubj,mom,5,19.143735885620117,18.70437240600586,19.708396911621094,15648,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,nsubj,mom,6,18.432090759277344,18.034521102905273,18.795246124267578,15648,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,nsubj,mom,7,19.4446964263916,19.146751403808594,19.917627334594727,15648,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,nsubj,mom,8,18.989543914794922,18.686315536499023,19.34064292907715,15648,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,nsubj,mom,9,19.871660232543945,19.498563766479492,20.208087921142578,15648,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,nsubj,mom,10,20.156810760498047,19.167348861694336,21.0595645904541,15648,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,nsubj,mom,11,20.76116943359375,19.878576278686523,21.663660049438477,15648,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,nsubj,mom,12,20.020490646362305,19.71994400024414,20.50147247314453,15648,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obj,mom,0,17.680204391479492,16.84010887145996,18.843265533447266,9685,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obj,mom,1,19.158754348754883,18.29639434814453,20.18035888671875,9685,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obj,mom,2,20.46444320678711,19.50497055053711,21.413766860961914,9685,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obj,mom,3,20.446834564208984,19.7501163482666,21.218002319335938,9685,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obj,mom,4,20.473936080932617,19.953792572021484,21.27254867553711,9685,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obj,mom,5,20.47145652770996,20.053293228149414,20.900415420532227,9685,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obj,mom,6,20.802906036376953,20.35850715637207,21.195466995239258,9685,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obj,mom,7,21.49298095703125,21.06224822998047,21.85860824584961,9685,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obj,mom,8,21.454090118408203,21.12972640991211,21.725862503051758,9685,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obj,mom,9,22.507946014404297,22.205875396728516,22.746824264526367,9685,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obj,mom,10,22.584938049316406,22.313013076782227,22.880104064941406,9685,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obj,mom,11,23.517208099365234,23.281152725219727,23.839824676513672,9685,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obj,mom,12,24.732622146606445,24.506689071655273,25.176651000976562,9685,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obl,mom,0,18.884857177734375,17.61655044555664,20.43874740600586,8743,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obl,mom,1,20.638307571411133,19.02057647705078,22.264074325561523,8743,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obl,mom,2,20.794090270996094,19.145917892456055,22.322345733642578,8743,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obl,mom,3,20.8211669921875,18.96310806274414,22.403873443603516,8743,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obl,mom,4,21.295366287231445,19.625146865844727,22.956289291381836,8743,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obl,mom,5,20.99652671813965,19.440271377563477,22.18988800048828,8743,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obl,mom,6,21.59081268310547,19.946027755737305,22.820594787597656,8743,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obl,mom,7,21.791492462158203,20.310531616210938,22.60746192932129,8743,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obl,mom,8,21.97943878173828,20.764801025390625,22.63286590576172,8743,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obl,mom,9,23.61353874206543,22.621427536010742,24.126726150512695,8743,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obl,mom,10,23.10892105102539,21.93924903869629,23.733110427856445,8743,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obl,mom,11,24.382896423339844,23.54370880126953,24.845966339111328,8743,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obl,mom,12,26.562755584716797,25.705251693725586,26.994775772094727,8743,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,punct,mom,0,3.5567355155944824,3.4484124183654785,3.6544790267944336,22123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,punct,mom,1,6.920650482177734,6.696476936340332,7.081385612487793,22123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,punct,mom,2,9.250038146972656,9.09173583984375,9.381804466247559,22123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,punct,mom,3,9.48464584350586,9.355762481689453,9.619384765625,22123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,punct,mom,4,10.006688117980957,9.790470123291016,10.181671142578125,22123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,punct,mom,5,11.41252326965332,11.233646392822266,11.575315475463867,22123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,punct,mom,6,12.81853199005127,12.601547241210938,13.07575798034668,22123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,punct,mom,7,13.630349159240723,13.42795181274414,13.824000358581543,22123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,punct,mom,8,13.026201248168945,12.772578239440918,13.233030319213867,22123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,punct,mom,9,13.923543930053711,13.702467918395996,14.137130737304688,22123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,punct,mom,10,15.775365829467773,15.163865089416504,16.093368530273438,22123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,punct,mom,11,14.93687915802002,14.580181121826172,15.24874210357666,22123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,punct,mom,12,14.543496131896973,14.452570915222168,14.682403564453125,22123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,root,mom,0,13.624605178833008,12.818331718444824,14.196879386901855,10046,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,root,mom,1,14.862293243408203,14.31200122833252,15.790047645568848,10046,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,root,mom,2,16.588647842407227,16.20038604736328,17.129730224609375,10046,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,root,mom,3,17.21230125427246,16.462203979492188,17.90070915222168,10046,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,root,mom,4,17.529600143432617,16.7425594329834,18.293672561645508,10046,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,root,mom,5,18.565271377563477,18.041364669799805,19.136276245117188,10046,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,root,mom,6,18.8053035736084,18.30517578125,19.32435417175293,10046,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,root,mom,7,19.9929256439209,19.36933708190918,20.452688217163086,10046,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,root,mom,8,20.64099884033203,20.09983253479004,21.032337188720703,10046,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,root,mom,9,22.330596923828125,21.868427276611328,22.664003372192383,10046,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,root,mom,10,22.815288543701172,22.31255531311035,23.309236526489258,10046,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,root,mom,11,23.444969177246094,23.07706642150879,23.824434280395508,10046,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,root,mom,12,24.326200485229492,23.69412612915039,24.79446029663086,10046,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
