subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,bert-base-uncased,relation_type,conj,fishers,4,9.245392799377441,9.15786361694336,9.344404220581055,7557,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,conj,fishers,5,9.39649486541748,9.31915283203125,9.504654884338379,7557,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,conj,fishers,6,9.48227596282959,9.390780448913574,9.627806663513184,7557,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,conj,fishers,7,9.519529342651367,9.419727325439453,9.651022911071777,7557,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,conj,fishers,8,9.495430946350098,9.400078773498535,9.663320541381836,7557,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,conj,fishers,9,9.551929473876953,9.392555236816406,9.72802734375,7557,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,conj,fishers,10,9.782212257385254,9.642311096191406,9.956149101257324,7557,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,conj,fishers,11,9.88045597076416,9.74627685546875,10.0128173828125,7557,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,conj,fishers,12,10.073162078857422,9.98745346069336,10.147568702697754,7557,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,det,fishers,0,3.582331657409668,3.3372373580932617,3.757232189178467,15562,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,det,fishers,1,3.104933738708496,3.010080575942993,3.2783122062683105,15562,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,det,fishers,2,4.247394561767578,3.8936374187469482,4.511568069458008,15562,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,det,fishers,3,5.471288681030273,5.310825347900391,5.622136116027832,15562,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,det,fishers,4,6.380170822143555,6.261746883392334,6.520696640014648,15562,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,det,fishers,5,7.241933822631836,6.948177814483643,7.482477188110352,15562,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,det,fishers,6,8.574106216430664,8.351133346557617,8.724699974060059,15562,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,det,fishers,7,8.461430549621582,8.234601974487305,8.66755199432373,15562,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,det,fishers,8,10.159445762634277,10.038907051086426,10.366973876953125,15562,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,det,fishers,9,10.476771354675293,10.371613502502441,10.600725173950195,15562,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,det,fishers,10,10.593822479248047,10.283186912536621,10.816874504089355,15562,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,det,fishers,11,10.473309516906738,10.15174674987793,10.740141868591309,15562,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,det,fishers,12,9.04493522644043,8.819432258605957,9.45718002319336,15562,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,nsubj,fishers,0,3.5917155742645264,3.489630937576294,3.6507833003997803,15648,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,nsubj,fishers,1,3.8490188121795654,3.6177568435668945,4.026975154876709,15648,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,nsubj,fishers,2,4.4093146324157715,4.364548683166504,4.467655181884766,15648,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,nsubj,fishers,3,5.187102794647217,4.842836380004883,5.55975866317749,15648,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,nsubj,fishers,4,6.059970378875732,5.863591194152832,6.228192329406738,15648,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,nsubj,fishers,5,6.438310146331787,6.283665180206299,6.802030086517334,15648,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,nsubj,fishers,6,7.196169853210449,7.05434513092041,7.292637348175049,15648,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,nsubj,fishers,7,7.1756086349487305,7.099087238311768,7.3480377197265625,15648,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,nsubj,fishers,8,7.697186470031738,7.4433794021606445,7.8675079345703125,15648,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,nsubj,fishers,9,8.191596984863281,8.005570411682129,8.427382469177246,15648,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,nsubj,fishers,10,8.151268005371094,7.962596893310547,8.315648078918457,15648,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,nsubj,fishers,11,7.924868583679199,7.760411262512207,8.015544891357422,15648,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,nsubj,fishers,12,5.910624980926514,5.658731937408447,6.164369583129883,15648,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obj,fishers,0,7.355159759521484,7.1686296463012695,7.647828102111816,9685,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obj,fishers,1,7.133363246917725,7.014334201812744,7.249708652496338,9685,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
