subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,bert-base-uncased,relation_type,det,tle,9,11.290085792541504,10.611639022827148,11.84882926940918,15562,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,det,tle,10,11.395573616027832,10.821166038513184,12.248312950134277,15562,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,det,tle,11,11.656815528869629,10.987597465515137,12.559734344482422,15562,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,det,tle,12,12.026091575622559,11.723347663879395,12.53233814239502,15562,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,nsubj,tle,0,,,,15648,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,nsubj,tle,1,8.971559524536133,7.926797389984131,9.966747283935547,15648,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,nsubj,tle,2,9.717432022094727,8.484292030334473,10.723115921020508,15648,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,nsubj,tle,3,9.66693115234375,8.590534210205078,10.505864143371582,15648,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,nsubj,tle,4,9.670577049255371,8.698101043701172,10.45643424987793,15648,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,nsubj,tle,5,10.010725021362305,9.365551948547363,10.688694953918457,15648,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,nsubj,tle,6,10.264452934265137,9.735893249511719,10.870477676391602,15648,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,nsubj,tle,7,10.367308616638184,9.706052780151367,10.870017051696777,15648,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,nsubj,tle,8,10.301936149597168,9.731498718261719,10.638422966003418,15648,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,nsubj,tle,9,10.334817886352539,9.695479393005371,11.056536674499512,15648,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,nsubj,tle,10,10.635087966918945,10.071513175964355,11.438334465026855,15648,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,nsubj,tle,11,10.78269100189209,10.008956909179688,11.609930038452148,15648,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,nsubj,tle,12,11.124404907226562,10.799636840820312,11.758222579956055,15648,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obj,tle,0,5.677282333374023,4.4391021728515625,6.879965305328369,9685,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obj,tle,1,6.739087104797363,5.587555408477783,8.267104148864746,9685,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obj,tle,2,7.054609298706055,5.720082759857178,8.174216270446777,9685,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obj,tle,3,7.2449750900268555,6.1435627937316895,8.228118896484375,9685,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obj,tle,4,7.373312473297119,6.839123249053955,8.132959365844727,9685,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obj,tle,5,7.588659286499023,7.179886817932129,8.220508575439453,9685,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obj,tle,6,7.813945293426514,7.437038421630859,8.14403247833252,9685,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obj,tle,7,8.02573013305664,7.737338066101074,8.331069946289062,9685,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obj,tle,8,8.141009330749512,7.735239028930664,8.345468521118164,9685,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obj,tle,9,8.329829216003418,7.778936386108398,8.612607955932617,9685,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obj,tle,10,8.256805419921875,7.727505207061768,8.66142749786377,9685,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obj,tle,11,8.248995780944824,7.809812068939209,8.956755638122559,9685,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obj,tle,12,8.465404510498047,7.623554229736328,9.232751846313477,9685,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obl,tle,0,5.349667072296143,3.3660941123962402,7.186254501342773,8743,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obl,tle,1,6.00935697555542,3.6352407932281494,7.848081111907959,8743,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obl,tle,2,5.980654239654541,3.585636615753174,7.3689751625061035,8743,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obl,tle,3,6.1811604499816895,3.73555064201355,7.581338882446289,8743,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obl,tle,4,6.5289225578308105,3.9282708168029785,8.164978981018066,8743,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obl,tle,5,6.680107116699219,4.153927326202393,8.409835815429688,8743,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obl,tle,6,6.880306720733643,4.201889991760254,8.692105293273926,8743,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obl,tle,7,6.881174564361572,4.333932876586914,8.610579490661621,8743,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obl,tle,8,7.036014556884766,4.900273323059082,8.490771293640137,8743,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obl,tle,9,7.2173333168029785,5.165090084075928,8.339149475097656,8743,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obl,tle,10,7.169120788574219,5.0612969398498535,8.177977561950684,8743,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obl,tle,11,7.31726598739624,5.6043009757995605,7.927639007568359,8743,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obl,tle,12,7.295438766479492,5.237392902374268,8.220536231994629,8743,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,punct,tle,0,,,,22123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,punct,tle,1,7.073368072509766,6.8899922370910645,7.239236831665039,22123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,punct,tle,2,8.788079261779785,8.611127853393555,8.938392639160156,22123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,punct,tle,3,8.821556091308594,8.726901054382324,8.981022834777832,22123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,punct,tle,4,9.111345291137695,9.000929832458496,9.244762420654297,22123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,punct,tle,5,9.656189918518066,9.492570877075195,9.986774444580078,22123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,punct,tle,6,10.224616050720215,10.011154174804688,10.57580852508545,22123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,punct,tle,7,10.606842994689941,10.304215431213379,10.94519329071045,22123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,punct,tle,8,10.411934852600098,10.094136238098145,10.785470962524414,22123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,punct,tle,9,10.068248748779297,9.807683944702148,10.327277183532715,22123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,punct,tle,10,9.547768592834473,9.219608306884766,9.665414810180664,22123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,punct,tle,11,11.141239166259766,10.698250770568848,11.65880012512207,22123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,punct,tle,12,11.380393981933594,11.189196586608887,11.703117370605469,22123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,root,tle,0,,,,10046,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
