subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_freq,gpt2,relation_type,conj,iso,9,0.15334556996822357,0.15135157108306885,0.15559491515159607,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,conj,iso,10,0.14235521852970123,0.13993579149246216,0.1447022706270218,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,conj,iso,11,0.11563988775014877,0.11346324533224106,0.11750528216362,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,conj,iso,12,0.0007805246859788895,0.0007246542954817414,0.0008341362699866295,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,det,iso,0,0.0019280383130535483,0.00181768205948174,0.0020265562925487757,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,det,iso,1,0.0006593182915821671,0.0006183571531437337,0.0007010603439994156,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,det,iso,2,3.329937317175791e-05,3.14515273203142e-05,3.515648131724447e-05,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,det,iso,3,2.9708323836530326e-06,2.806038082781015e-06,3.131121502519818e-06,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,det,iso,4,3.834041763184359e-06,3.6210233247402357e-06,4.035790425405139e-06,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,det,iso,5,4.972909664502367e-06,4.694799372373382e-06,5.228813733992865e-06,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,det,iso,6,6.6397906266502105e-06,6.2563249230152e-06,6.987090728216572e-06,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,det,iso,7,8.711076588951983e-06,8.203268407669384e-06,9.180238521366846e-06,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,det,iso,8,1.2267717465874739e-05,1.1537493264768273e-05,1.2927774150739424e-05,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,det,iso,9,1.8997798179043457e-05,1.7867274436866865e-05,2.0052901163580827e-05,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,det,iso,10,3.0220933695090935e-05,2.8408863727236167e-05,3.195857425453141e-05,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,det,iso,11,4.869791155215353e-05,4.584229100146331e-05,5.14883577125147e-05,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,det,iso,12,0.0006350377225317061,0.0006090505630709231,0.0006634089513681829,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,nsubj,iso,0,0.0027864323928952217,0.002642546547576785,0.002907810267060995,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,nsubj,iso,1,0.0008716140873730183,0.0008305294322781265,0.0009061329765245318,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,nsubj,iso,2,4.323998655308969e-05,4.123381950194016e-05,4.4900156353833154e-05,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,nsubj,iso,3,3.2257987641060026e-06,3.0757905733480584e-06,3.3535845886945026e-06,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,nsubj,iso,4,3.6091248603042914e-06,3.4417357710481156e-06,3.752586508198874e-06,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,nsubj,iso,5,4.015982085547876e-06,3.828240551229101e-06,4.176489255769411e-06,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,nsubj,iso,6,4.69555789095466e-06,4.474876277527073e-06,4.88329669678933e-06,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,nsubj,iso,7,5.732366844313219e-06,5.465415597427636e-06,5.970924576104153e-06,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,nsubj,iso,8,7.483796707674628e-06,7.128404376999242e-06,7.799033483024687e-06,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,nsubj,iso,9,1.0241603376925923e-05,9.75060356722679e-06,1.0672670214262325e-05,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,nsubj,iso,10,1.4560921044903807e-05,1.38665855047293e-05,1.5163313946686685e-05,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,nsubj,iso,11,2.3907978174975142e-05,2.281658998981584e-05,2.4901775759644806e-05,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,nsubj,iso,12,0.0003044882614631206,0.00029409435228444636,0.0003167784889228642,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,obj,iso,0,0.04695472866296768,0.04604758694767952,0.04836351424455643,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,obj,iso,1,0.08995387703180313,0.08725147694349289,0.09251989424228668,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,obj,iso,2,0.0077218362130224705,0.004699706099927425,0.012652713805437088,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,obj,iso,3,0.0003613326116465032,0.00024850034969858825,0.0005277316668070853,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,obj,iso,4,0.00040947558591142297,0.00028092804132029414,0.0006000735447742045,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,obj,iso,5,0.00045737638720311224,0.0003129065444227308,0.0006723213591612875,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,obj,iso,6,0.0005359976785257459,0.00036523505696095526,0.000791367026977241,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
