subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,bert-base-uncased,length,5,lpca99,1,585.25,584.0,589.125,18892,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,5,lpca99,2,615.5,615.0,617.6500244140625,18892,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,5,lpca99,3,631.625,631.0,632.8250122070312,18892,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,5,lpca99,4,646.875,646.0,647.8250122070312,18892,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,5,lpca99,5,656.25,656.0,657.0,18892,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,5,lpca99,6,666.25,666.0,667.0,18892,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,5,lpca99,7,672.75,672.0,673.0,18892,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,5,lpca99,8,675.75,675.0,676.0,18892,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,5,lpca99,9,678.625,678.0,679.0,18892,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,5,lpca99,10,676.875,676.1749877929688,677.0,18892,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,5,lpca99,11,677.875,677.1749877929688,678.0,18892,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,5,lpca99,12,675.375,674.1749877929688,676.0,18892,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,6,lpca99,0,564.375,559.1749877929688,571.0,14274,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,6,lpca99,1,615.375,613.0,619.0,14274,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,6,lpca99,2,632.125,631.0,634.8250122070312,14274,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,6,lpca99,3,641.75,640.1749877929688,644.0,14274,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,6,lpca99,4,652.625,652.0,654.0,14274,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,6,lpca99,5,658.5,658.0,659.8250122070312,14274,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,6,lpca99,6,665.125,664.1749877929688,666.0,14274,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,6,lpca99,7,668.625,668.0,669.8250122070312,14274,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,6,lpca99,8,671.625,671.0,672.8250122070312,14274,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,6,lpca99,9,675.0,674.1749877929688,675.8250122070312,14274,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,6,lpca99,10,673.375,673.0,674.8250122070312,14274,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,6,lpca99,11,674.125,674.0,674.8250122070312,14274,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,6,lpca99,12,672.625,672.0,673.8250122070312,14274,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,7,lpca99,0,581.0,575.0,586.8250122070312,12188,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,7,lpca99,1,623.625,621.0,626.8250122070312,12188,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,7,lpca99,2,636.375,634.1749877929688,638.8250122070312,12188,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,7,lpca99,3,643.75,642.1749877929688,645.6500244140625,12188,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
