subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,bert-base-uncased,length,5,iso,2,0.21473130583763123,0.21031536161899567,0.21862733364105225,18892,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,5,iso,3,0.2227233201265335,0.21874785423278809,0.2266714870929718,18892,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,5,iso,4,0.2305845320224762,0.2269347459077835,0.23447798192501068,18892,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,5,iso,5,0.24446389079093933,0.24107734858989716,0.24795286357402802,18892,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,5,iso,6,0.2524893283843994,0.24923580884933472,0.2558555006980896,18892,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,5,iso,7,0.26787102222442627,0.2651215195655823,0.27083665132522583,18892,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,5,iso,8,0.2618269920349121,0.2594379186630249,0.2641240060329437,18892,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,5,iso,9,0.2575628161430359,0.2551901340484619,0.2597043812274933,18892,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,5,iso,10,0.24472054839134216,0.242640420794487,0.24646468460559845,18892,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,5,iso,11,0.2310812771320343,0.22890430688858032,0.2328857183456421,18892,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,5,iso,12,0.2181045562028885,0.2146085500717163,0.22210051119327545,18892,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,6,iso,0,0.24394452571868896,0.2379884123802185,0.24817834794521332,14274,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,6,iso,1,0.2474694550037384,0.24207201600074768,0.2517040967941284,14274,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,6,iso,2,0.25692853331565857,0.2517153024673462,0.2608571946620941,14274,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,6,iso,3,0.2562006115913391,0.2513452172279358,0.2600054442882538,14274,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,6,iso,4,0.26048389077186584,0.2562080919742584,0.2639112174510956,14274,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,6,iso,5,0.2633257508277893,0.25875741243362427,0.2669872045516968,14274,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,6,iso,6,0.2623136639595032,0.2578774392604828,0.2655438482761383,14274,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,6,iso,7,0.2661241292953491,0.2621406316757202,0.2690383493900299,14274,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,6,iso,8,0.25254130363464355,0.24816378951072693,0.2552095353603363,14274,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,6,iso,9,0.24628278613090515,0.24164703488349915,0.24942423403263092,14274,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,6,iso,10,0.22728021442890167,0.2225971668958664,0.23033003509044647,14274,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,6,iso,11,0.21186132729053497,0.20645996928215027,0.21506544947624207,14274,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,6,iso,12,0.2052854597568512,0.20060870051383972,0.2094460129737854,14274,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,7,iso,0,0.27549484372138977,0.27185532450675964,0.2799431085586548,12188,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,7,iso,1,0.27638399600982666,0.27325618267059326,0.2811536192893982,12188,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,7,iso,2,0.27764207124710083,0.27465584874153137,0.2810690999031067,12188,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,7,iso,3,0.27466803789138794,0.27165403962135315,0.27851229906082153,12188,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,7,iso,4,0.26996326446533203,0.2671692967414856,0.2736865282058716,12188,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,7,iso,5,0.2707046866416931,0.26813027262687683,0.2742469608783722,12188,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,7,iso,6,0.26817020773887634,0.2660081088542938,0.27131491899490356,12188,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,7,iso,7,0.26810455322265625,0.26590412855148315,0.2713342010974884,12188,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,7,iso,8,0.2531210780143738,0.25097355246543884,0.25625166296958923,12188,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,7,iso,9,0.24681122601032257,0.24488882720470428,0.2494613081216812,12188,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,7,iso,10,0.2299647033214569,0.22794580459594727,0.23234286904335022,12188,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,7,iso,11,0.21940305829048157,0.21721187233924866,0.22162680327892303,12188,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,7,iso,12,0.22298304736614227,0.21880216896533966,0.2265605628490448,12188,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,8,iso,0,0.2632850110530853,0.25692737102508545,0.2686428129673004,7895,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,8,iso,1,0.26028352975845337,0.2542496621608734,0.2656276524066925,7895,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,8,iso,2,0.2565702795982361,0.251834511756897,0.26133185625076294,7895,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,8,iso,3,0.2520231008529663,0.24840867519378662,0.2562606632709503,7895,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,8,iso,4,0.24856221675872803,0.2459275722503662,0.25196021795272827,7895,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,8,iso,5,0.24674677848815918,0.24434678256511688,0.24995313584804535,7895,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,8,iso,6,0.24361948668956757,0.2413351982831955,0.2465708702802658,7895,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,8,iso,7,0.24388201534748077,0.24172885715961456,0.24643635749816895,7895,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,8,iso,8,0.2328178435564041,0.23092135787010193,0.23486807942390442,7895,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,8,iso,9,0.226832777261734,0.2248058319091797,0.22891920804977417,7895,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,8,iso,10,0.21143805980682373,0.20933616161346436,0.21352937817573547,7895,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,8,iso,11,0.20124392211437225,0.19862811267375946,0.20357027649879456,7895,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,8,iso,12,0.20775477588176727,0.20344111323356628,0.21142123639583588,7895,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,9,iso,0,0.21906545758247375,0.2146688550710678,0.2249668836593628,5526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,9,iso,1,0.21685728430747986,0.21253623068332672,0.22174859046936035,5526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,9,iso,2,0.21308395266532898,0.2088857740163803,0.217593714594841,5526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,9,iso,3,0.2088790237903595,0.20498289167881012,0.21274015307426453,5526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,9,iso,4,0.2074926644563675,0.20380142331123352,0.21112318336963654,5526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,9,iso,5,0.20856979489326477,0.2055315524339676,0.2117917239665985,5526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,9,iso,6,0.20734882354736328,0.20418818295001984,0.2104022055864334,5526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,9,iso,7,0.20986363291740417,0.20716339349746704,0.2130761593580246,5526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,9,iso,8,0.20203129947185516,0.1994558870792389,0.20540501177310944,5526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,9,iso,9,0.19945356249809265,0.19744110107421875,0.20249871909618378,5526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,9,iso,10,0.1880781650543213,0.18583732843399048,0.19132806360721588,5526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,9,iso,11,0.1806531548500061,0.17818889021873474,0.1838853806257248,5526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,9,iso,12,0.1835559606552124,0.1798541247844696,0.18817564845085144,5526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,10,iso,0,0.26660123467445374,0.2617776095867157,0.2714265286922455,7492,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,10,iso,1,0.2563285529613495,0.25230586528778076,0.26050400733947754,7492,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
