subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_type,gpt2-untrained,length,7,gride,3,12.410283088684082,11.623797416687012,13.195270538330078,1557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,length,7,gride,4,14.301848411560059,13.545473098754883,15.235712051391602,1557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,length,7,gride,5,16.186552047729492,15.450865745544434,17.064111709594727,1557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,length,7,gride,6,17.818397521972656,17.14112091064453,18.625442504882812,1557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,length,7,gride,7,18.959331512451172,18.419334411621094,19.747629165649414,1557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,length,7,gride,8,19.77569007873535,19.213611602783203,20.45983123779297,1557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,length,7,gride,9,20.618831634521484,20.008663177490234,21.22593116760254,1557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,length,7,gride,10,21.519201278686523,21.02332878112793,21.979896545410156,1557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,length,7,gride,11,22.229387283325195,21.706459045410156,22.839963912963867,1557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,length,7,gride,12,22.014291763305664,21.531591415405273,22.578794479370117,1557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,length,8,gride,0,6.266579627990723,5.703412055969238,7.169586181640625,1557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,length,8,gride,1,9.140169143676758,8.74353313446045,9.73674488067627,1557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,length,8,gride,2,11.155571937561035,10.719427108764648,11.675311088562012,1557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,length,8,gride,3,12.891435623168945,12.509664535522461,13.313810348510742,1557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,length,8,gride,4,14.59836483001709,14.206408500671387,15.047168731689453,1557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,length,8,gride,5,16.684123992919922,16.346071243286133,17.162948608398438,1557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,length,8,gride,6,18.285364151000977,17.902366638183594,18.6977481842041,1557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,length,8,gride,7,19.506610870361328,19.0317325592041,19.9290771484375,1557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,length,8,gride,8,20.63725471496582,20.212472915649414,21.018402099609375,1557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,length,8,gride,9,21.352903366088867,21.001447677612305,21.70099449157715,1557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,length,8,gride,10,22.26862144470215,21.84048843383789,22.70261573791504,1557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,length,8,gride,11,22.92946434020996,22.59571647644043,23.45153045654297,1557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,length,8,gride,12,22.73147201538086,22.481517791748047,23.060043334960938,1557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,length,9,gride,0,6.9391984939575195,5.388445854187012,8.85853099822998,1557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,length,9,gride,1,9.634133338928223,8.394705772399902,10.925801277160645,1557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,length,9,gride,2,11.36046028137207,10.359403610229492,12.2931489944458,1557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,length,9,gride,3,13.000065803527832,12.322046279907227,14.008766174316406,1557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,length,9,gride,4,14.747926712036133,14.001625061035156,15.643465042114258,1557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,length,9,gride,5,16.439987182617188,15.85705852508545,17.2840633392334,1557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,length,9,gride,6,17.930377960205078,17.341339111328125,18.74660301208496,1557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,length,9,gride,7,19.229555130004883,18.542720794677734,19.939821243286133,1557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,length,9,gride,8,20.12571144104004,19.608646392822266,20.742599487304688,1557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,length,9,gride,9,21.018213272094727,20.64458656311035,21.5640869140625,1557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,length,9,gride,10,21.85471534729004,21.41193199157715,22.27308464050293,1557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,length,9,gride,11,22.371267318725586,21.890010833740234,22.820972442626953,1557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,length,9,gride,12,22.247703552246094,21.594017028808594,22.83323860168457,1557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,length,10,gride,0,5.8999528884887695,5.10109806060791,6.622387886047363,1557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,length,10,gride,1,8.703472137451172,7.784881114959717,9.276257514953613,1557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,length,10,gride,2,10.665779113769531,9.868865966796875,11.222323417663574,1557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,length,10,gride,3,12.580060005187988,12.093303680419922,12.967894554138184,1557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,length,10,gride,4,14.464710235595703,13.922846794128418,14.833230972290039,1557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,length,10,gride,5,16.49428367614746,16.023149490356445,16.933963775634766,1557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,length,10,gride,6,18.03583526611328,17.587120056152344,18.430240631103516,1557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,length,10,gride,7,19.269445419311523,18.90876007080078,19.61402130126953,1557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,length,10,gride,8,20.219247817993164,19.894317626953125,20.550010681152344,1557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,length,10,gride,9,21.24318504333496,20.991146087646484,21.49934959411621,1557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,length,10,gride,10,22.278121948242188,21.90159797668457,22.50349235534668,1557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,length,10,gride,11,22.995935440063477,22.571819305419922,23.271299362182617,1557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,length,10,gride,12,22.777023315429688,22.33330535888672,23.157861709594727,1557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
