subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,gpt2,length,5,gride,2,6.303800106048584,6.0027174949646,6.6998090744018555,18892,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,5,gride,3,8.258458137512207,7.901933193206787,8.613518714904785,18892,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,5,gride,4,10.205954551696777,9.865488052368164,10.542583465576172,18892,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,5,gride,5,11.630971908569336,11.338987350463867,12.033943176269531,18892,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,5,gride,6,12.474211692810059,12.13137435913086,12.885765075683594,18892,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,5,gride,7,13.2222900390625,12.867613792419434,13.795573234558105,18892,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,5,gride,8,13.840761184692383,13.412850379943848,14.537778854370117,18892,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,5,gride,9,14.97119426727295,14.54932689666748,15.817097663879395,18892,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,5,gride,10,15.804167747497559,15.307785987854004,16.721590042114258,18892,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,5,gride,11,16.246387481689453,15.608720779418945,17.0179443359375,18892,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,5,gride,12,6.571674346923828,6.202549934387207,6.908482074737549,18892,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
