subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,gpt2,length,8,lpca99,12,187.375,181.0,194.0,7895,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,9,lpca99,0,521.25,515.3499755859375,528.2999877929688,5526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,9,lpca99,1,452.25,449.17498779296875,455.0,5526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,9,lpca99,2,247.625,240.1750030517578,258.29998779296875,5526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,9,lpca99,3,5.375,2.174999952316284,9.824999809265137,5526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,9,lpca99,4,11.625,7.175000190734863,17.649999618530273,5526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,9,lpca99,5,18.625,12.350000381469727,25.825000762939453,5526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,9,lpca99,6,30.125,23.174999237060547,38.650001525878906,5526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,9,lpca99,7,48.75,39.349998474121094,59.650001525878906,5526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,9,lpca99,8,78.75,68.3499984741211,91.4749984741211,5526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,9,lpca99,9,120.25,107.5250015258789,135.3000030517578,5526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,9,lpca99,10,172.875,159.52499389648438,189.3000030517578,5526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,9,lpca99,11,240.75,226.6999969482422,257.29998779296875,5526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
