subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_type,bert-base-uncased-untrained,head_dist,1,gride,2,4.750040531158447,4.199901103973389,5.270214557647705,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,1,gride,3,4.870038986206055,4.318368434906006,5.367924690246582,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,1,gride,4,5.043150424957275,4.472446918487549,5.553243637084961,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,1,gride,5,5.189685821533203,4.63281774520874,5.6870341300964355,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,1,gride,6,5.323495388031006,4.763698101043701,5.83254337310791,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,1,gride,7,5.430927753448486,4.860092639923096,5.933104515075684,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,1,gride,8,5.575344562530518,5.02957010269165,6.076835632324219,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,1,gride,9,5.782512664794922,5.229861736297607,6.278176307678223,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,1,gride,10,5.965174198150635,5.391728401184082,6.473145484924316,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,1,gride,11,6.160262107849121,5.591043472290039,6.63546085357666,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,1,gride,12,6.395752429962158,5.837191581726074,6.831395626068115,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,2,gride,0,5.907421588897705,4.812830924987793,7.1442155838012695,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,2,gride,1,6.027667045593262,4.952215671539307,7.243214130401611,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,2,gride,2,6.148611068725586,5.08854341506958,7.339584827423096,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,2,gride,3,6.280823707580566,5.233809471130371,7.524369716644287,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,2,gride,4,6.437441349029541,5.403914451599121,7.592458724975586,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,2,gride,5,6.605533599853516,5.605307579040527,7.770555019378662,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,2,gride,6,6.775828838348389,5.803566932678223,7.911266326904297,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,2,gride,7,6.858621120452881,5.921896457672119,7.98970890045166,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,2,gride,8,7.080077171325684,6.139265537261963,8.249990463256836,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,2,gride,9,7.325746536254883,6.433499336242676,8.42902946472168,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,2,gride,10,7.518352508544922,6.6755499839782715,8.605215072631836,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,2,gride,11,7.6736674308776855,6.853523254394531,8.781664848327637,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,2,gride,12,7.9122748374938965,7.1154866218566895,8.99559497833252,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,3,gride,0,6.28712272644043,5.235326290130615,7.957059860229492,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,3,gride,1,6.4283766746521,5.382246494293213,8.033791542053223,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,3,gride,2,6.543239116668701,5.50493860244751,8.130080223083496,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,3,gride,3,6.638548851013184,5.606720447540283,8.18925952911377,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,3,gride,4,6.818249225616455,5.773338794708252,8.397359848022461,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,3,gride,5,6.990536689758301,5.937990665435791,8.524835586547852,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,3,gride,6,7.123498439788818,6.060068607330322,8.60154914855957,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,3,gride,7,7.200467586517334,6.140192985534668,8.654243469238281,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,3,gride,8,7.397866725921631,6.342968463897705,8.79670524597168,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,3,gride,9,7.594797134399414,6.531941890716553,8.954754829406738,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,3,gride,10,7.7387261390686035,6.723212242126465,9.010481834411621,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,3,gride,11,7.972780227661133,6.953007221221924,9.242140769958496,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,3,gride,12,8.2050199508667,7.170953273773193,9.385842323303223,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,4,gride,0,8.031018257141113,7.430225372314453,8.557036399841309,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,4,gride,1,8.161616325378418,7.56346321105957,8.687918663024902,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,4,gride,2,8.27247428894043,7.639904975891113,8.788799285888672,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,4,gride,3,8.349152565002441,7.75698184967041,8.870939254760742,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,4,gride,4,8.546258926391602,7.93443489074707,9.038284301757812,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,4,gride,5,8.783404350280762,8.152776718139648,9.229662895202637,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,4,gride,6,8.89922046661377,8.262859344482422,9.337288856506348,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,4,gride,7,8.895854949951172,8.316869735717773,9.321654319763184,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,4,gride,8,9.106635093688965,8.500279426574707,9.557104110717773,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,4,gride,9,9.26578140258789,8.693807601928711,9.728748321533203,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,4,gride,10,9.40083122253418,8.799989700317383,9.805419921875,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,4,gride,11,9.620321273803711,8.941636085510254,10.091577529907227,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,4,gride,12,9.866872787475586,9.159416198730469,10.356767654418945,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,6,gride,0,19.081233978271484,11.480835914611816,24.090803146362305,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,6,gride,1,18.46351432800293,11.336549758911133,23.068622589111328,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,6,gride,2,18.08370018005371,11.458745956420898,22.136167526245117,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,6,gride,3,17.87902069091797,11.404919624328613,21.67277717590332,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,6,gride,4,17.367351531982422,11.418184280395508,20.667451858520508,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,6,gride,5,17.08176040649414,11.514564514160156,19.961137771606445,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,6,gride,6,16.910175323486328,11.689962387084961,19.676145553588867,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,6,gride,7,16.756515502929688,11.784615516662598,19.401159286499023,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,6,gride,8,16.73212432861328,11.958033561706543,19.191499710083008,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,6,gride,9,16.70720863342285,12.15158748626709,19.059898376464844,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,6,gride,10,16.66289710998535,12.310914039611816,18.914752960205078,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,6,gride,11,16.525163650512695,12.446269035339355,18.597625732421875,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,6,gride,12,16.689353942871094,12.824049949645996,18.812639236450195,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
