subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,gpt2,index,4,twonn,12,0.1526777297258377,0.14678587019443512,0.1572638303041458,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,twonn,0,0.21704770624637604,0.1995532065629959,0.24046465754508972,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,twonn,1,0.16311927139759064,0.15854378044605255,0.16795650124549866,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,twonn,2,0.15885190665721893,0.1545829325914383,0.1635555475950241,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,twonn,3,0.15149003267288208,0.14731450378894806,0.155877947807312,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,twonn,4,0.14581388235092163,0.14189624786376953,0.1498613953590393,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,twonn,5,0.1420818418264389,0.13852107524871826,0.1460273116827011,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,twonn,6,0.1398051381111145,0.13634809851646423,0.14359919726848602,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,twonn,7,0.13768520951271057,0.13437791168689728,0.14137299358844757,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,twonn,8,0.13588693737983704,0.13261663913726807,0.13953089714050293,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,twonn,9,0.13383324444293976,0.13057275116443634,0.13739731907844543,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,twonn,10,0.13183565437793732,0.12863612174987793,0.1352599859237671,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,twonn,11,0.1298346221446991,0.12669891119003296,0.13314667344093323,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,twonn,12,0.14796845614910126,0.14464573562145233,0.15195246040821075,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,twonn,0,0.23173846304416656,0.22272804379463196,0.2558055520057678,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,twonn,1,0.16068771481513977,0.15580227971076965,0.16521547734737396,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,twonn,2,0.1566055417060852,0.15202011168003082,0.1609131544828415,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,twonn,3,0.1491554081439972,0.1448417454957962,0.1528366506099701,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,twonn,4,0.14385628700256348,0.1398170292377472,0.1472974419593811,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,twonn,5,0.14024116098880768,0.13633491098880768,0.1435740888118744,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,twonn,6,0.13806141912937164,0.13429975509643555,0.14128665626049042,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,twonn,7,0.13586877286434174,0.13215559720993042,0.13900455832481384,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,twonn,8,0.13404645025730133,0.13046419620513916,0.1371011883020401,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,twonn,9,0.13197830319404602,0.12843672931194305,0.1349540650844574,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
