subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,gpt2,index,7,corrint,1,5.870934963226318,5.404721260070801,6.356280326843262,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,corrint,2,6.334232330322266,5.665435791015625,6.970743179321289,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,corrint,3,8.014168739318848,7.084336757659912,8.78778076171875,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,corrint,4,10.787296295166016,10.162290573120117,11.11780071258545,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,corrint,5,12.139474868774414,11.697388648986816,12.590083122253418,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,corrint,6,12.879129409790039,12.339813232421875,13.254627227783203,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,corrint,7,13.045501708984375,12.45718765258789,13.61622428894043,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,corrint,8,13.054524421691895,12.721109390258789,13.305785179138184,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,corrint,9,12.96787166595459,12.619400024414062,13.180962562561035,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,corrint,10,13.0977201461792,12.70629596710205,13.349777221679688,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,corrint,11,12.812477111816406,12.383901596069336,13.131248474121094,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,corrint,12,7.634685039520264,7.524448394775391,7.7703680992126465,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,8,corrint,0,4.8155646324157715,4.249515533447266,6.259741306304932,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,8,corrint,1,5.832702159881592,5.362692832946777,6.651229381561279,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,8,corrint,2,6.530735492706299,5.899725437164307,7.527898788452148,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,8,corrint,3,8.10839557647705,7.379775524139404,9.21157455444336,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,8,corrint,4,10.613471031188965,10.30451774597168,10.981555938720703,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,8,corrint,5,11.823776245117188,11.398058891296387,12.23695182800293,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,8,corrint,6,12.70921516418457,11.956368446350098,13.30169677734375,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,8,corrint,7,12.76017951965332,12.083504676818848,13.516289710998535,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,8,corrint,8,12.92122745513916,12.3276948928833,13.63329792022705,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,8,corrint,9,13.120567321777344,12.749865531921387,13.713054656982422,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,8,corrint,10,13.450836181640625,12.9697265625,13.863370895385742,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,8,corrint,11,13.086751937866211,12.794256210327148,13.371152877807617,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,8,corrint,12,7.696753025054932,7.522316932678223,7.976461410522461,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,9,corrint,0,4.970518112182617,4.501466274261475,5.728718280792236,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,9,corrint,1,5.648731231689453,5.299189567565918,5.918168067932129,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,9,corrint,2,6.320250511169434,5.881021499633789,6.794578552246094,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,9,corrint,3,7.759376049041748,7.396825790405273,8.207026481628418,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,9,corrint,4,10.461125373840332,10.023774147033691,10.869126319885254,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,9,corrint,5,11.774169921875,10.884905815124512,12.226364135742188,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,9,corrint,6,12.364497184753418,11.338072776794434,12.893614768981934,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,9,corrint,7,12.499882698059082,11.407191276550293,13.155263900756836,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
