subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,gpt2,index,4,rand,5,0.5805925130844116,0.577681303024292,0.5826618671417236,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,rand,6,0.5619378089904785,0.5596882700920105,0.5642019510269165,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,rand,7,0.5611670613288879,0.558772087097168,0.563531756401062,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,rand,8,0.5727399587631226,0.5683847665786743,0.5764938592910767,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,rand,9,0.597285807132721,0.595473051071167,0.5991485714912415,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,rand,10,0.6487644910812378,0.6456059217453003,0.6511887907981873,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,rand,11,0.798160970211029,0.7960214614868164,0.8003184199333191,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,rand,12,0.9758505821228027,0.9744430780410767,0.9770443439483643,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,rand,0,0.7594285011291504,0.7570683360099792,0.761836588382721,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,rand,1,0.7748785018920898,0.7721726894378662,0.7778844833374023,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,rand,2,0.6820391416549683,0.6792561411857605,0.6844232082366943,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,rand,3,0.6449388861656189,0.6410199999809265,0.6487025022506714,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,rand,4,0.599322497844696,0.5970605611801147,0.6011059880256653,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,rand,5,0.5782029628753662,0.576219916343689,0.5808566212654114,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,rand,6,0.5559395551681519,0.5541326403617859,0.5583396553993225,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,rand,7,0.5541799068450928,0.5515152215957642,0.5565318465232849,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,rand,8,0.5623773336410522,0.5593590140342712,0.5653820037841797,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,rand,9,0.5837671756744385,0.5788544416427612,0.5873156785964966,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,rand,10,0.6353236436843872,0.6318573951721191,0.637540876865387,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,rand,11,0.7822988629341125,0.7806290984153748,0.7850303053855896,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,rand,12,0.977394700050354,0.9764750599861145,0.9780294299125671,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,rand,0,0.7513307332992554,0.7481518387794495,0.7540871500968933,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,rand,1,0.7733798027038574,0.7696754336357117,0.776785671710968,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,rand,2,0.6841643452644348,0.6812253594398499,0.6866812705993652,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,rand,3,0.6463330388069153,0.6435744762420654,0.6485899090766907,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,rand,4,0.5996888875961304,0.5962365865707397,0.6024377346038818,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,rand,5,0.5767124891281128,0.5735558271408081,0.5786800384521484,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,rand,6,0.5536724328994751,0.5498296022415161,0.5569674968719482,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,rand,7,0.5497949123382568,0.547389566898346,0.5528524518013,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,rand,8,0.5581150650978088,0.5546661019325256,0.5618752241134644,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,rand,9,0.5798302292823792,0.574087381362915,0.5837949514389038,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,rand,10,0.6285783052444458,0.6264568567276001,0.6315539479255676,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,rand,11,0.7724653482437134,0.7711533904075623,0.7743825912475586,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,rand,12,0.976626992225647,0.9751203656196594,0.9780054688453674,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,rand,0,0.7446082830429077,0.7409623265266418,0.7478590607643127,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,rand,1,0.7692698836326599,0.7653394341468811,0.7728882431983948,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,rand,2,0.6823369264602661,0.6780227422714233,0.684948742389679,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,rand,3,0.6444032788276672,0.6413870453834534,0.6465873122215271,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,rand,4,0.5988093018531799,0.5960249304771423,0.6014830470085144,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,rand,5,0.576395571231842,0.5747164487838745,0.5790259838104248,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,rand,6,0.5517514944076538,0.5495405197143555,0.5538936257362366,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,rand,7,0.5457268953323364,0.5431130528450012,0.5479549169540405,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,rand,8,0.5535968542098999,0.5505487322807312,0.5565940737724304,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,rand,9,0.5746975541114807,0.5697893500328064,0.5793352723121643,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,rand,10,0.6212939620018005,0.6180487275123596,0.6244640946388245,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,rand,11,0.7631977796554565,0.7608780860900879,0.7657291293144226,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,rand,12,0.9770962595939636,0.9760139584541321,0.9779342412948608,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,8,rand,0,0.7417811155319214,0.7398523688316345,0.7436671257019043,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,8,rand,1,0.7690467238426208,0.7659170031547546,0.7724623680114746,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,8,rand,2,0.6861935257911682,0.6836774945259094,0.690603494644165,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,8,rand,3,0.6467604041099548,0.6436367630958557,0.6499090790748596,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,8,rand,4,0.6005975008010864,0.5971624255180359,0.6043448448181152,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,8,rand,5,0.5765179395675659,0.5730661749839783,0.5788057446479797,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,8,rand,6,0.549050509929657,0.5462196469306946,0.5509703755378723,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,8,rand,7,0.542824387550354,0.5393294095993042,0.5465096235275269,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
