subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,gpt2,index,8,spect,0,78.87074279785156,77.28905487060547,80.65483093261719,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,8,spect,1,79.01604461669922,77.80257415771484,80.24345397949219,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,8,spect,2,64.55626678466797,63.51923751831055,65.64867401123047,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,8,spect,3,51.986053466796875,51.24481964111328,52.99689865112305,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,8,spect,4,43.716270446777344,43.16536331176758,44.74238204956055,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,8,spect,5,40.876529693603516,40.00386428833008,42.06767654418945,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,8,spect,6,36.50028610229492,35.616024017333984,37.51866912841797,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,8,spect,7,36.08506393432617,34.52506637573242,37.23591232299805,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,8,spect,8,31.092967987060547,29.489885330200195,32.349754333496094,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,8,spect,9,31.455184936523438,30.109458923339844,32.64322280883789,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,8,spect,10,33.997520446777344,33.22749328613281,34.907142639160156,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,8,spect,11,52.42314529418945,51.4052619934082,53.37929916381836,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,8,spect,12,491.05230712890625,485.6399230957031,495.974609375,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,9,spect,0,79.5348892211914,78.02136993408203,80.78057861328125,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,9,spect,1,79.8872299194336,79.02152252197266,80.82455444335938,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
