subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,gpt2,index,9,gride,8,18.547487258911133,18.07557487487793,19.111427307128906,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,9,gride,9,18.777118682861328,18.293607711791992,19.429153442382812,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,9,gride,10,19.00588035583496,18.509389877319336,19.554882049560547,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,9,gride,11,18.679553985595703,18.21552085876465,19.308801651000977,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,9,gride,12,7.131574630737305,6.909961700439453,7.358199596405029,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,gride,0,4.166167259216309,3.8615477085113525,4.488313674926758,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,gride,1,7.036614418029785,6.5645856857299805,7.354806900024414,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,gride,2,7.676773548126221,7.288525104522705,8.128219604492188,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,gride,3,11.100560188293457,10.565678596496582,11.514892578125,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,gride,4,14.292404174804688,13.619521141052246,15.003789901733398,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,gride,5,16.886627197265625,16.15890884399414,17.631956100463867,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,gride,6,18.224790573120117,17.646926879882812,18.83725929260254,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,gride,7,19.297801971435547,18.679967880249023,20.01372718811035,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,gride,8,20.026514053344727,19.393104553222656,20.8114070892334,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,gride,9,20.2970027923584,19.815176010131836,21.08710289001465,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,gride,10,20.901247024536133,20.370512008666992,21.755653381347656,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,gride,11,20.981679916381836,20.422103881835938,21.568458557128906,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,gride,12,7.158114433288574,7.041083812713623,7.304244518280029,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
