subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,gpt2,index,5,fishers,1,4.510163307189941,4.38826322555542,4.637904167175293,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,fishers,2,4.889142036437988,4.776633262634277,4.99581241607666,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,fishers,3,5.279506683349609,5.147902488708496,5.4481987953186035,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,fishers,4,6.279322147369385,6.148516654968262,6.471319675445557,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,fishers,5,7.353989601135254,7.1562652587890625,7.535358428955078,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,fishers,6,8.265323638916016,8.11279296875,8.425829887390137,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,fishers,7,9.005550384521484,8.87648868560791,9.106834411621094,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,fishers,8,9.348464965820312,9.20726490020752,9.481703758239746,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,fishers,9,9.758466720581055,9.64270305633545,9.876516342163086,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,fishers,10,9.501016616821289,9.411261558532715,9.596555709838867,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,fishers,11,7.829955101013184,7.518090724945068,8.106470108032227,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,fishers,12,1.930100440979004,1.922812819480896,1.9368298053741455,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,fishers,0,4.27770471572876,4.089335918426514,4.464946269989014,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,fishers,1,4.570775508880615,4.4694743156433105,4.651307582855225,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,fishers,2,4.915233135223389,4.849203586578369,4.993398189544678,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,fishers,3,5.23332405090332,5.134078502655029,5.353837966918945,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,fishers,4,6.023462295532227,5.888752460479736,6.126039505004883,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,fishers,5,6.9641265869140625,6.804488182067871,7.037753582000732,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,fishers,6,7.798089981079102,7.7164225578308105,7.892051696777344,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,fishers,7,8.410584449768066,8.360238075256348,8.513318061828613,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
