subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,gpt2,arity,3,iso,3,6.397258403012529e-05,5.695746585843153e-05,7.319129508687183e-05,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,3,iso,4,7.255245873238891e-05,6.460378790507093e-05,8.310542034450918e-05,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,3,iso,5,8.074682409642264e-05,7.188363815657794e-05,9.253009920939803e-05,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,3,iso,6,9.302631951868534e-05,8.283076749648899e-05,0.00010666647722246125,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,3,iso,7,0.00011313329741824418,0.00010062207002192736,0.00012977574078831822,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,3,iso,8,0.0001459234772482887,0.0001296743139391765,0.00016744979075156152,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,3,iso,9,0.00019535624596755952,0.00017344378284178674,0.0002244904317194596,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,3,iso,10,0.00027762659010477364,0.0002460863906890154,0.00031959745683707297,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,3,iso,11,0.0004460944328457117,0.0003943157207686454,0.0005152225494384766,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,3,iso,12,0.0008941322448663414,0.0008467545849271119,0.0009534854325465858,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,4,iso,0,0.036342497915029526,0.03543538972735405,0.037069305777549744,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
