subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,gpt2,arity,4,rand,3,0.5985561609268188,0.5951759219169617,0.6008158922195435,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,4,rand,4,0.5646640658378601,0.5628377199172974,0.5668388605117798,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,4,rand,5,0.5507960915565491,0.5489969253540039,0.5520707368850708,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,4,rand,6,0.5338202714920044,0.5315822958946228,0.535950779914856,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,4,rand,7,0.533126950263977,0.5304666757583618,0.5359210968017578,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,4,rand,8,0.5290157794952393,0.524712085723877,0.5344387888908386,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,4,rand,9,0.5407728552818298,0.5374081134796143,0.543917715549469,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,4,rand,10,0.5797140598297119,0.5774143934249878,0.5829079151153564,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,4,rand,11,0.7233741283416748,0.7208455204963684,0.7261723279953003,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,4,rand,12,0.973953127861023,0.9706606864929199,0.9761170744895935,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
