subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,gpt2,arity,4,tle,0,6.532721042633057,5.556739330291748,7.422778606414795,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,4,tle,1,6.913167953491211,5.796412944793701,7.942401885986328,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,4,tle,2,6.96504020690918,5.873751640319824,7.837027072906494,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,4,tle,3,7.504091262817383,6.42954683303833,8.440282821655273,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,4,tle,4,8.062240600585938,7.024423599243164,9.104122161865234,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,4,tle,5,8.525032043457031,7.347856044769287,9.410958290100098,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,4,tle,6,8.797632217407227,7.825702667236328,9.677133560180664,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,4,tle,7,9.041426658630371,8.174903869628906,9.805505752563477,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,4,tle,8,9.016197204589844,8.353242874145508,9.724451065063477,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,4,tle,9,9.106206893920898,8.329340934753418,10.0127592086792,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,4,tle,10,9.296433448791504,8.38668441772461,10.355043411254883,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,4,tle,11,9.528003692626953,8.377307891845703,10.682669639587402,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,4,tle,12,8.242250442504883,8.036062240600586,8.461716651916504,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
