subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,gpt2,arity,3,twonn,12,0.16149550676345825,0.1555863916873932,0.1642615795135498,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,4,twonn,0,0.2163950800895691,0.20695143938064575,0.22763694822788239,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,4,twonn,1,0.1824815273284912,0.17647600173950195,0.19526039063930511,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,4,twonn,2,0.17589171230793,0.17053993046283722,0.18774917721748352,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,4,twonn,3,0.16706930100917816,0.16224436461925507,0.17785803973674774,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,4,twonn,4,0.16143494844436646,0.15730111300945282,0.17114271223545074,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,4,twonn,5,0.1575479507446289,0.15334048867225647,0.16672973334789276,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,4,twonn,6,0.15525662899017334,0.15123368799686432,0.16383928060531616,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,4,twonn,7,0.15272709727287292,0.14888396859169006,0.16138724982738495,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,4,twonn,8,0.15085281431674957,0.1472105085849762,0.15879714488983154,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,4,twonn,9,0.14821572601795197,0.14462706446647644,0.15593841671943665,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,4,twonn,10,0.1459025740623474,0.14198064804077148,0.1535136103630066,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,4,twonn,11,0.14330890774726868,0.13972538709640503,0.15035751461982727,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,4,twonn,12,0.16303379833698273,0.1592521071434021,0.1709759384393692,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
