subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,gpt2,pos,DET,lpca99,1,48.75,47.17499923706055,50.82500076293945,16123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,DET,lpca99,2,2.375,2.0,3.0,16123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,DET,lpca99,3,1.0,1.0,1.0,16123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,DET,lpca99,4,1.0,1.0,1.0,16123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,DET,lpca99,5,1.0,1.0,1.0,16123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,DET,lpca99,6,1.0,1.0,1.0,16123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,DET,lpca99,7,1.0,1.0,1.0,16123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,DET,lpca99,8,1.0,1.0,1.0,16123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,DET,lpca99,9,1.0,1.0,1.0,16123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,DET,lpca99,10,2.875,2.0,4.0,16123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,DET,lpca99,11,20.25,17.174999237060547,25.475000381469727,16123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,DET,lpca99,12,105.5,101.17500305175781,110.82499694824219,16123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,INTJ,lpca99,0,50.0,47.0,53.0,556,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
